202,Liselotte Groschebina was born in the German Empire and was born in the,Liselotte Grschebina was born within the German Empire.,0.68950456,0.62871104,0.75060344
203,Liselotte Groschebina was born in the German Empire and was born in the,Liselotte Grschebina was born in the German Empire.,0.7325932,0.67958474,0.7857208
204,"The President of the Senate leads Mexico, where the leader is known as the President.",The leader title in Mexico is the President of the Senate.,0.489753,0.45324728,0.52506983
205,"The President of the Senate leads Mexico, where the leader is known as the President.","Mexico's government has a position titled the ""President of the Senate"".",0.34073454,0.34757397,0.33177435
206,"The President of the Senate leads Mexico, where the leader is known as the President.",Mexico's leader has the official title President of the Senate.,0.47333592,0.43751112,0.5079015
207,Dijon is 25 metres above sea level and is 245.0 metres above sea level.,Dijon's elevation is 245.0 above the sea level.,0.6902671,0.6022269,0.7801044
208,Dijon is 25 metres above sea level and is 245.0 metres above sea level.,Dijon has an elevation of 245.0 above the sea level.,0.6324937,0.5541528,0.7118653
209,Dijon is 25 metres above sea level and is 245.0 metres above sea level.,Dijon's elevation is 245.0 above sea level.,0.68278074,0.61014205,0.75628215
210,"The Super Capers of Super Captures starred the super super cappers, Justin Halin",The film Super Capers starred Justin Whalin.,0.3309382,0.2508452,0.41129053
211,"The Super Capers of Super Captures starred the super super cappers, Justin Halin",The film Super Capers stars Justin Whalin.,0.30592832,0.23299466,0.37861985
212,"The Super Capers of Super Captures starred the super super cappers, Justin Halin",Super Capers starred Justin Whalin.,0.28851777,0.09959662,0.48965356
213,"GMA Network is the parent company of GMA New Media, whose parent company is G","GMA New Media, Inc. is a subsidiary of GMA Network.",0.51612717,0.42176965,0.61222863
214,"GMA Network is the parent company of GMA New Media, whose parent company is G",GMA Network is the parent company of GMA New Media.,0.76905465,0.6661547,0.87501824
215,"GMA Network is the parent company of GMA New Media, whose parent company is G",The parent company of GMA New Media is the GMA Network.,0.60115194,0.54391456,0.6582669
216,"GMA Network is the parent company of GMA New Media, whose parent company is G",GMA New Media is a branch of the GMA Network company.,0.5133393,0.43502322,0.5923355
217,"The country of Indonesia, where the leader is Petah Tikva, is home to",Petah Tikva is a city in Israel.,0.16936553,0.051453855,0.29014134
218,"The country of Indonesia, where the leader is Petah Tikva, is home to",Petah Tikva is in Israel.,0.2122069,0.064411685,0.36627132
219,"The country of Indonesia, where the leader is Petah Tikva, is home to",Petah Tikva is in the country of Israel.,0.2189357,0.086188115,0.35619867
220,The start date of the career of Harold Francis is 1920-01-01 and the career began on 01,Harold French started being an active actor in 1920.,0.23291032,0.12914634,0.33840385
221,The start date of the career of Harold Francis is 1920-01-01 and the career began on 01,Harold French has been active as an actor since 1920.,0.14824645,0.030356972,0.2689508
222,The start date of the career of Harold Francis is 1920-01-01 and the career began on 01,Harold French started his career as an actor in 1920.,0.26835012,0.17007191,0.36800244
223,The Arab Citizens of Iran are an ethnic group in the country which is the location,The Arab citizens of Israel is an ethnic group in Israel.,0.5531205,0.4686117,0.6388071
224,The Arab Citizens of Iran are an ethnic group in the country which is the location,Ethnic groups in Israel include Arabs.,0.25757232,0.13534473,0.3832904
225,The Arab Citizens of Iran are an ethnic group in the country which is the location,One of the ethnic groups in Israel is Arabs.,0.2884927,0.23585509,0.33984563
226,Anatole de Gaswald died in London. He died in London.,Anatole de Grunwald died in London.,0.6047743,0.64908946,0.55989474
227,AmeriGas has 8500 employees and 8500 employees.,"AmeriGas has 8,500 employees.",0.76362234,0.6879792,0.8405319
228,AmeriGas has 8500 employees and 8500 employees.,"8,500 people work in AmeriGas.",0.29387596,0.2454583,0.34086153
229,AmeriGas has 8500 employees and 8500 employees.,AmeriGas has 8500 employees.,0.83032334,0.7359384,0.9273252
230,"Terence Grant is the author of the novels, English With Out Times and Terence Garrett",'English Without Tears' was written by Terence Rattigan.,0.2113081,0.20192383,0.21814995
231,"Terence Grant is the author of the novels, English With Out Times and Terence Garrett","""English Without Tears"" was written by Terence Rattigan.",0.20820169,0.19543324,0.21844424
232,"Terence Grant is the author of the novels, English With Out Times and Terence Garrett",Terence Rattigan is the writer of English Without Tears.,0.4404615,0.3521713,0.52985966
233,"Adam West started his career on January 1, 1954 and became active on January 1, 1954.",Adam West got his first role in 1954.,0.5162331,0.37850896,0.6596153
234,"Adam West started his career on January 1, 1954 and became active on January 1, 1954.",Adam West has been an actor since 1954.,0.42513567,0.29621705,0.5585909
235,"Adam West started his career on January 1, 1954 and became active on January 1, 1954.",Adam West started his career from the year 1954.,0.60758764,0.4486811,0.77479076
236,The MotorSport Virage is located in Longfield and is the manufacturer of the Motor Sport Vision,"MotorSport Vision is based in the city of Longfield, Kent.",0.39602593,0.3111746,0.48162827
237,The MotorSport Virage is located in Longfield and is the manufacturer of the Motor Sport Vision,The MotorSport Vision location is the city of Longfield.,0.43280774,0.3396185,0.5274285
238,The MotorSport Virage is located in Longfield and is the manufacturer of the Motor Sport Vision,MotorSport Vision is in the city of Longfield.,0.4196673,0.28811973,0.556013
239,"The Bedford Avenue, which is 8334 metres above sea level, is the home to the",The Bedford Aerodrome is 83.2 meters above sea level.,0.38749036,0.35712412,0.4161875
240,"The Bedford Avenue, which is 8334 metres above sea level, is the home to the",Bedford Aerodrome is at an elevation of 83.2104 above sea level.,0.20294417,0.17160577,0.2320407
241,"The Bedford Avenue, which is 8334 metres above sea level, is the home to the",The Bedford Aerodrome elevation above the sea level is 83.2104 meters.,0.2811572,0.24993287,0.31038925
242,The runway length of Bedford Aerodrome is 1095.0 and the length is 109,The runway length at the Bedford Aerodrome is 1095.,0.7256592,0.64272696,0.8101685
243,The runway length of Bedford Aerodrome is 1095.0 and the length is 109,The runway length of the Bedford Aerodrome is 1095.0.,0.81702113,0.7556033,0.87916636
244,Ciudad Ayala is part of the Andlos and is part of the city,Ciudad Ayala is part of Morelos.,0.6423628,0.56513,0.72059137
245,Ciudad Ayala is part of the Andlos and is part of the city,Ciudad Ayala is a part of Morelos.,0.65826213,0.5767743,0.741043
246,The German empire was founded on 01-01-1871 and is the founding date of the German Empire,The founding date of the German Empire was the first of January 1871.,0.55909073,0.5265986,0.5905166
247,The German empire was founded on 01-01-1871 and is the founding date of the German Empire,The founding date of the German Empire is 1871-01-01.,0.63958126,0.59418976,0.6845281
248,The German empire was founded on 01-01-1871 and is the founding date of the German Empire,"The German Empire was founded on January 1, 1871.",0.57172227,0.47413123,0.67144525
249,"The number of post graduate students at the University of Burningy, which has 9400 post",There are 9400 postgraduate students attending the University of Burgundy.,0.43777922,0.34864125,0.5280758
250,"The number of post graduate students at the University of Burningy, which has 9400 post",The University of Burgundy has 9400 post-graduate students.,0.4652358,0.39450833,0.5360721
251,"The number of post graduate students at the University of Burningy, which has 9400 post",The University of Burgundy has 9400 postgraduate students.,0.45721337,0.38995275,0.5243773
252,Trane has an operating income of 875.4 million USD and an operating income of,"The operating income of Trane is $875,400,000.",0.31551313,0.29643214,0.33248818
253,Trane has an operating income of 875.4 million USD and an operating income of,Trane has an operating income of 875.4 million USD.,0.79077023,0.6995988,0.8842299
254,Trane has an operating income of 875.4 million USD and an operating income of,"Trane has an operating income of $875,400,000.",0.52016026,0.48237002,0.5568944
255,"Mayor leads La Crosse, Wisconsin, which is led by the Mayor.","La Crosse, Wisconsin is governed by a mayor.",0.5416851,0.49085754,0.5919503
256,"Mayor leads La Crosse, Wisconsin, which is led by the Mayor.","The leader of La Crosse, Wisconsin is a Mayor.",0.55495906,0.53279626,0.57584095
257,"Mayor leads La Crosse, Wisconsin, which is led by the Mayor.",The leader in La Crosse is a mayor.,0.42197275,0.38766116,0.4548209
258,"Mayor leads La Crosse, Wisconsin, which is led by the Mayor.",Mayor is the title of the leader of La Crosse in Wisconsin.,0.46565217,0.464297,0.46526852
259,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,The ICAO location identifier for Bedford Aerodrome is EGBF.,0.84534544,0.8223731,0.8679936
260,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.,0.40054393,0.41070792,0.38847637
261,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,The ICAO location identifier for the Bedford Aerodrome is EGBF.,0.8660651,0.8530021,0.8787486
262,"Oberbürgermeister is the leader of Karlsruhe, which is led by Oberburgmeister. The leader",Karlsruhe's leader is Oberbürgermeister.,0.41538027,0.3876693,0.4414572
263,"Oberbürgermeister is the leader of Karlsruhe, which is led by Oberburgmeister. The leader",The leader of Karlsruhe is called the Oberbürgermeister.,0.47508335,0.42980292,0.5193926
264,"The film, Its Great to be found in the film ""A94"" and has","The duration of the film 'It's great to be young', from 1956, is 94 minutes.",0.114988476,0.1066433,0.12047109
265,"The film, Its Great to be found in the film ""A94"" and has",The running time of the movie It's Great to be Young is 94 minutes.,0.048591554,0.041003756,0.053096857
266,"The film, Its Great to be found in the film ""A94"" and has","The length of 1956's film ""It's Great to Be Young"" is 94 minutes.",0.07887484,0.083002605,0.07176254
267,"Aileen Raymond is the wife of John Miller, who is the spouse of, A",John Mills was married to Aileen Raymond.,0.38288903,0.33196443,0.43275595
268,"Aileen Raymond is the wife of John Miller, who is the spouse of, A",John Mills had a spouse named Aileen Raymond.,0.3598625,0.30125725,0.41765898
269,Lionsgate offers a service in the Digital Distribution of Lionsgate.,Lionsgate provides digital distribution service.,0.61987233,0.48598748,0.75922585
270,Lionsgate offers a service in the Digital Distribution of Lionsgate.,Lionsgate offers digital distribution service.,0.6498996,0.5207468,0.78410965
271,Lionsgate offers a service in the Digital Distribution of Lionsgate.,Digital distribution is a service of Lionsgate.,0.33155304,0.33524582,0.32569382
272,Pontiac has an edation of 10/31/10/10/10/10/10,"The Pontiac brand became extinct on October 31, 2010.",0.006447678,-0.23359108,0.26870176
273,Pontiac has an edation of 10/31/10/10/10/10/10,Pontiac went extinct on 2010-10-31.,0.24995355,0.061089624,0.45100352
274,"The English Without Teas, which has a runtime of 89.0,",English Without Tears is 89 minutes long.,0.13313888,0.0846157,0.17972948
275,"The English Without Teas, which has a runtime of 89.0,",English Without Tears is a film with a running time of 89 minutes.,0.14277738,0.10712617,0.17610486
276,"The English Without Teas, which has a runtime of 89.0,",The duration of the movie ´English Without Tears´ is 89 minutes.,0.1885334,0.19038948,0.18404031
277,"Roberto Gail Zaarth is the leader of Mexico, where Roberto Gail Zaak",The leader of Mexico is Roberto Gil Zuarth.,0.30467743,0.26195398,0.34580484
278,"Roberto Gail Zaarth is the leader of Mexico, where Roberto Gail Zaak",One of the leaders of the country of Mexico is Roberto Gil Zuarth.,0.29745772,0.27610323,0.3166813
279,"Roberto Gail Zaarth is the leader of Mexico, where Roberto Gail Zaak",One of the leaders of Mexico is Roberto Gil Zuarth .,0.2664681,0.26835296,0.2622003
280,"Dijon is the campus of the University of Burningy, which is the location of Di",The University of Burgundy campus is located in Dijon.,0.37580988,0.36630815,0.38330668
281,"Dijon is the campus of the University of Burningy, which is the location of Di",The campus of the University of Burgundy is located in Dijon.,0.39919627,0.37941316,0.41715527
282,"Dijon is the campus of the University of Burningy, which is the location of Di",The University of Burgundy has its campus in Dijon.,0.3773451,0.3646636,0.38805082
283,The total area of Karlsruhe is 173.46 and the city has a total area of 17,The total area of Karlsruhe |is 173.46.,0.5896258,0.5284087,0.6508592
284,The total area of Karlsruhe is 173.46 and the city has a total area of 17,Karlsruhe has a total area of 173.46 square kilometres.,0.4645708,0.4643589,0.46304005
285,The total area of Karlsruhe is 173.46 and the city has a total area of 17,Karlsruhe has a total area of 173.46.,0.59119916,0.51236725,0.67096984
286,"The non performing personnel of Nikola Brookszky, whose background is non performing personnel,",Nicholas Brodszky has a non-performing background.,0.33148134,0.32198977,0.3388223
287,"The non performing personnel of Nikola Brookszky, whose background is non performing personnel,",Nicholas Brodszky was a non-performing staff.,0.34180322,0.3158084,0.36589178
288,"The non performing personnel of Nikola Brookszky, whose background is non performing personnel,",Nicholas Brodszky was a part of non-performing personnel.,0.35323083,0.35075593,0.35360128
289,"The runway at the Bedford Avenue, which is made of concrete, is made of concrete. The",The runway surface of the Bedford Aerodrome is made of concrete.,0.50252867,0.5293907,0.4743281
290,"The runway at the Bedford Avenue, which is made of concrete, is made of concrete. The",The Bedford Aerodrome runway surface is made out of concrete.,0.4419451,0.4536711,0.42846313
291,"The runway at the Bedford Avenue, which is made of concrete, is made of concrete. The",Bedford Aerodrome has a runway surface made of concrete.,0.32888985,0.35614285,0.2997563
292,"The Bedford Avenue, which is in Thurleigh, is the location of the Bedford Aerod",The location of Bedford Aerodrome is Thurleigh.,0.43714988,0.3812721,0.49233904
293,"The Bedford Avenue, which is in Thurleigh, is the location of the Bedford Aerod",The Bedford Aerodrome is located in Thurleigh.,0.48309484,0.44916362,0.5157503
294,Tom Simon is the producer of Tom Simon and he is the producer of the Ferry Farm,'Death on a Factory Farm' was produced by Tom Simon.,0.31166154,0.32903787,0.29217666
295,Tom Simon is the producer of Tom Simon and he is the producer of the Ferry Farm,Tom Simon produced the film named Death on a Factory Farm.,0.32480022,0.31758597,0.3298303
296,Tom Simon is the producer of Tom Simon and he is the producer of the Ferry Farm,Tom Simon is the producer of Death on a Factory Farm.,0.45387527,0.42139325,0.4849522
297,Lionsgate is located in the United States and Lionsgate is located there.,The location of Lionsgate is in the United States.,0.44136876,0.3722027,0.51048934
298,Lionsgate is located in the United States and Lionsgate is located there.,Lionsgate is located in the US.,0.6703872,0.53561383,0.8108307
299,Lionsgate is located in the United States and Lionsgate is located there.,Lionsgate is located in the United States.,0.6096578,0.4639436,0.76210195
300,"The French Republic is also known as the French Republic and is the location of the ""Fred",The long name of France is the French Republic.,0.23745939,0.16528533,0.30914626
301,"The French Republic is also known as the French Republic and is the location of the ""Fred",The formal name for France is the French Republic.,0.22762525,0.15478429,0.29998726
302,"The French Republic is also known as the French Republic and is the location of the ""Fred","""The French Republic"" is the long name of France.",0.22489637,0.15253763,0.29674184
303,"The editor of the book ""Gef Bartz"" is the editor of the Farm",Geof Bartz is the editor of the film Death on a Factory Farm.,0.32258838,0.33556277,0.30748552
304,"The editor of the book ""Gef Bartz"" is the editor of the Farm",Death on a Factory Farm was edited by Geof Bartz.,0.18179224,0.19028088,0.17067838
305,"The editor of the book ""Gef Bartz"" is the editor of the Farm",Geof Bartz is the editor of Death on a Factory Farm.,0.32241958,0.32949847,0.31316102
306,The Runtime of 83.0 metres and the time that 83.0 people live,Death on a Factory Farm has a duration of 83 minutes.,0.10428202,0.12620915,0.07965696
307,The Runtime of 83.0 metres and the time that 83.0 people live,Death on a Factory Farm has a running time of 83.0.,0.067509025,0.10793767,0.024741605
308,The Runtime of 83.0 metres and the time that 83.0 people live,The film ‘Death on a Factory Farm’ lasts 83 minutes.,0.1239708,0.14476188,0.10052422
309,Liselotte Groebina was born on 2 May 1908 and was born on,"Liselotte Grschebina was born on May 2nd, 1908.",0.57916975,0.58967376,0.56734204
310,Liselotte Groebina was born on 2 May 1908 and was born on,"Liselotte Grschebina was born on May 2, 1908.",0.5987787,0.585917,0.61038816
311,Liselotte Groebina was born on 2 May 1908 and was born on,Liselotte Grschebina was born on 1908-05-02.,0.5102378,0.5249982,0.4939736
312,Karlsruhe is located at 115.0 above sea level and is the location of the town.,Karlsruhe has an elevation of 115 metres above sea level.,0.59108824,0.51456577,0.6684156
313,Karlsruhe is located at 115.0 above sea level and is the location of the town.,Karlsruhe is 115 meters above sea level.,0.6252976,0.5069941,0.74757487
314,Karlsruhe is located at 115.0 above sea level and is the location of the town.,Karlsruhe is 115.0 meters above sea-level.,0.68027717,0.577035,0.7863717
315,"Dijon has the postal code 21000, the postal code is 21000 and the postcode",The postal code for Dijon is 21000.,0.52096194,0.4843613,0.5564777
316,"Dijon has the postal code 21000, the postal code is 21000 and the postcode",The postal code of Dijon is 21000.,0.5152072,0.47250715,0.55698
317,SuperCapers has a gross of 30955.0 and a supercapable of 30,"Super Capers' gross income was $30,955.",0.06770291,0.0795242,0.05291858
318,SuperCapers has a gross of 30955.0 and a supercapable of 30,"The film Super Capers grossed $30,955.",0.06609567,0.06972287,0.059439488
319,SuperCapers has a gross of 30955.0 and a supercapable of 30,The box office of Super Capers is $30955.0.,0.27836898,0.22513613,0.3303092
320,"The Super Cappers are based in English speaking, supercapers.",The language of the movie Super Capers is English.,0.258184,0.16976734,0.34721017
321,"The Super Cappers are based in English speaking, supercapers.",Super Capers is a movie in English.,0.1861319,0.101449914,0.27096242
322,"The Super Cappers are based in English speaking, supercapers.",Super Capers is an English-language film.,0.14865823,0.078370266,0.2180884
323,"Louis Levy is the musician who is the creator of the film, Louis Levy","Louis Levy is the music composer for the film ""It""s great to Be Young"".",0.24564321,0.32785848,0.16358478
324,"Louis Levy is the musician who is the creator of the film, Louis Levy",Louis Levy is the music composer of It's Great to Be Young (1956 film).,0.26531258,0.2988394,0.2298554
325,"Louis Levy is the musician who is the creator of the film, Louis Levy",It's Great to Be Young's music was composed by Louis Levy.,0.16540588,0.22633818,0.10324896
326,Lionsgate is an entertainment industry that offers entertainment industry services to Lionsgate.,Lionsgate is an entertainment company.,0.43960154,0.30132765,0.5834397
327,Lionsgate is an entertainment industry that offers entertainment industry services to Lionsgate.,The industry in which Lionsgate operates is the entertainment.,0.23429753,0.25076807,0.21545705
328,Lionsgate is an entertainment industry that offers entertainment industry services to Lionsgate.,Lionsgate is in the entertainment industry.,0.51353246,0.36247566,0.6717661
329,"The musical artist, Juliat Miller, is John Miller, who is the son of, Julia",Juliet Mills is the daughter of John Mills.,0.35232568,0.2354465,0.47239465
330,"The musical artist, Juliat Miller, is John Miller, who is the son of, Julia",John Mills had a daughter named Juliet Mills.,0.24633683,0.18167807,0.3101289
331,"The musical artist, Juliat Miller, is John Miller, who is the son of, Julia",The child of John Mills is called Juliet Mills.,0.30409187,0.26391798,0.3425877
332,Pontiac are the manufacturers of Pontiac which makes the Pontiac,The Pontiac Rageous is manufactured by Pontiac.,0.32670942,0.3747999,0.27733406
333,Pontiac are the manufacturers of Pontiac which makes the Pontiac,The Pontiac Rageous was a car manufactured by Pontiac.,0.28623107,0.3558103,0.21620129
334,"The county of Bedfordshire is the location of the town of Thurleigh, which is a",The ceremonial county of Thurleigh is Bedfordshire.,0.43142053,0.3488846,0.51465905
335,Lionsgate is a company that offers Broadcast programing services.,Lionsgate offers broadcast programming service.,0.6659992,0.6008586,0.73157346
336,Lionsgate is a company that offers Broadcast programing services.,Lionsgate provides the service of broadcast programming.,0.63722813,0.5805846,0.69383705
337,Lionsgate is a company that offers Broadcast programing services.,Broadcast programming is a service of Lionsgate.,0.18744671,0.200402,0.17192666
338,GMA Network is a publicly traded company that makes a public company.,GMA Network is a public company.,0.72415227,0.58760256,0.86667067
339,GMA Network is a publicly traded company that makes a public company.,GMA Network is a Public Company.,0.68802446,0.5482381,0.8340442
340,Hypermarcas is managed by their CEO and their key person is Hypermarcas.,Hypermarcas is managed by their CEO.,0.62256944,0.46894914,0.78386486
341,Hypermarcas is managed by their CEO and their key person is Hypermarcas.,The key person in Hypermarcas is the CEO.,0.5122632,0.4821493,0.5411056
342,Hypermarcas is managed by their CEO and their key person is Hypermarcas.,The key person in Hypermarcas is their CEO.,0.5051519,0.46673998,0.5424777
343,Hypermarcas is managed by their CEO and their key person is Hypermarcas.,The CEO is the key person in Hypermarcas.,0.48552355,0.4299777,0.54051733
344,The director of English Without Teas is Harold French and the English language is used.,English Without Tears is a film directed by Harold French.,0.18286514,0.09738251,0.2685426
345,The director of English Without Teas is Harold French and the English language is used.,Harold French was the director of the film English Without Tears.,0.31312823,0.22754799,0.3992752
346,The director of English Without Teas is Harold French and the English language is used.,Harold French directed English without Tears.,0.225163,0.106860854,0.34649602
347,"The opening of the Hope and the significance of the Petah Tikva is ""","Petah Tikva means ""opening of hope.""",0.24915823,0.20778863,0.28871194
348,"The opening of the Hope and the significance of the Petah Tikva is """,Petah Tikva means ‘Opening of Hope’ in Hebrew.,0.19520886,0.19790702,0.18989798
349,"Jon Helmstein is a key person at Lionsgate, where the Lionsgate is",One key person of Lionsgate is Jon Feltheimer.,0.24379477,0.21186665,0.27362737
350,"Jon Helmstein is a key person at Lionsgate, where the Lionsgate is",One of the key people in Lionsgate is Jon Feltheimer.,0.2639709,0.22509156,0.30100527
351,"Jon Helmstein is a key person at Lionsgate, where the Lionsgate is",Lionsgate is a company with Jon Feltheimer as a key person.,0.18649141,0.110397995,0.2621798
352,Max Benedict died in London and died in London.,Max Benedict died in London.,0.7203794,0.62227845,0.8210551
353,Max Benedict died in London and died in London.,The death place of Max Benedict was London.,0.40765098,0.4029969,0.41038287
354,Michael Roker starred in the SuperCapers which starred Michael Ker.,Super Capers is a film starring Michael Rooker.,0.117980465,0.10847077,0.124643974
355,Michael Roker starred in the SuperCapers which starred Michael Ker.,Super Capers starred Michael Rooker.,0.16849217,0.1698678,0.16441321
356,Michael Roker starred in the SuperCapers which starred Michael Ker.,Michael Rooker played in Super Capers.,0.26729557,0.20548856,0.32815894
357,The Governator is the leader of Ciudad Ayala and the leader is,Ciudad Ayala has a leader called the Governator.,0.39742094,0.39846572,0.39441645
358,The Governator is the leader of Ciudad Ayala and the leader is,In Ciudad Ayala the leader is called the governator.,0.51652694,0.5191394,0.5123457
359,Pontiac Rapidous is a Coupe with a Coupe body style.,The Pontiac Rageous was a car with a coupe body style.,0.65363926,0.6583644,0.647797
360,Pontiac Rapidous is a Coupe with a Coupe body style.,The Pontiac Rageous has a coupe body style.,0.64881045,0.63931113,0.6571944
361,Pontiac Rapidous is a Coupe with a Coupe body style.,The Pontiac Rageous is a coupe.,0.568482,0.49721935,0.64019156
362,"La Crosse, Wisconsin is 204.0 above sea level and is the location of the town.",La Crosse Wisconsin is 204.0 meters above sea level.,0.68915284,0.594865,0.78565717
363,"La Crosse, Wisconsin is 204.0 above sea level and is the location of the town.","La Crosse, Wisconsin is 204 meters above sea level.",0.68188053,0.57799935,0.78866845
364,"La Crosse, Wisconsin is 204.0 above sea level and is the location of the town.",La Crosse is a city in the U.S. state of Wisconsin and its elevation above sea level is 204 m.,0.49562928,0.5233218,0.46659428
365,"La Crosse, Wisconsin is 204.0 above sea level and is the location of the town.","La Crosse, Wisconsin is 204 metres above sea level.",0.67669046,0.57828057,0.7775785
366,Ciudad Ayala is in the Pacific Daylight Time Zone and spent in the,Ciudad Ayala is in the PDT time zone.,0.62141883,0.5105681,0.7355829
367,Ciudad Ayala is in the Pacific Daylight Time Zone and spent in the,Ciudad Ayala's time zone is Pacific Daylight Time.,0.6171445,0.50928855,0.72805494
368,Ciudad Ayala is in the Pacific Daylight Time Zone and spent in the,Ciudad Ayala is located in the Pacific Daylight time zone.,0.696268,0.5975298,0.7975621
369,"General Motors is the parent company of Pontiac, the parent company of Ponti",The parent company of Pontiac is General Motors.,0.5311429,0.48612863,0.575356
370,"General Motors is the parent company of Pontiac, the parent company of Ponti",Pontiac's parent company is General Motors.,0.40761107,0.33529288,0.4799541
371,"General Motors is the parent company of Pontiac, the parent company of Ponti",General Motors is the parent company of Pontiac.,0.7773102,0.6706904,0.88730305
372,The Motor Sport Vision was founded in 2004 and is the manufacturer of the Motor Sport Vision.,MotorSport Vision was founded in the year 2004.,0.50202894,0.40525275,0.60068834
373,The Motor Sport Vision was founded in 2004 and is the manufacturer of the Motor Sport Vision.,Motorsport vision was founded in 2004.,0.42521548,0.25521967,0.6047095
374,Max Benedict started his career on 01-01-1947 and became active on 01-01-19,Max Benedict began his career in 1947.,0.5242587,0.23485291,0.846224
375,Max Benedict started his career on 01-01-1947 and became active on 01-01-19,Max Benedict started his professional activities from the year 1947.,0.4689581,0.24476284,0.71153104
376,Max Benedict started his career on 01-01-1947 and became active on 01-01-19,Max Benedict has been active professionally since 1947.,0.34865952,0.10495485,0.6147666
377,"Mary Hayley Bean is the wife of John Miller, who is the spouse of, Mary",John Mills is the spouse of Mary Hayley Bell.,0.44979027,0.39591625,0.5029327
378,"Mary Hayley Bean is the wife of John Miller, who is the spouse of, Mary",John Mills is Mary Hayley Bell's spouse.,0.3134376,0.27506992,0.350104
379,"Mary Hayley Bean is the wife of John Miller, who is the spouse of, Mary",John Mills was married to Mary Hayley Bell.,0.3315428,0.27059853,0.39169917
380,"San Francisco born, Justin Halin, was the birthplace of, San Francisco born, San",Justin Whalin was born in San Francisco.,0.07103288,0.03210838,0.1074986
381,"San Francisco born, Justin Halin, was the birthplace of, San Francisco born, San",Justin Whalin is born in San Francisco.,0.04583901,0.008066893,0.081036486
382,"Governor, is the leader of the city of Addlos, which is led by the Governor.",One of the leaders of the state of Morelos is the Governor.,0.39960808,0.3481941,0.45003572
383,"Governor, is the leader of the city of Addlos, which is led by the Governor.",Morelos is led by the Governor.,0.4588909,0.31316125,0.61106944
384,"Governor, is the leader of the city of Addlos, which is led by the Governor.",The title of the leader of Morelos is Governor.,0.33651638,0.28258073,0.38937023
385,The University of Burgundy has 1299 students and 1299 students.,The number of doctoral students in the University of Burgundy is 1299.,0.52453524,0.51147825,0.53610003
386,The University of Burgundy has 1299 students and 1299 students.,The University of Burgundy has 1299 doctoral students.,0.7528604,0.6855189,0.8210056
387,"The presenter of the comic character, Justin Halin, is the presenter, and his",Justin Whalin’s job is a presenter.,0.12433314,0.11876805,0.1270546
388,"The presenter of the comic character, Justin Halin, is the presenter, and his",Justin Whalin was a presenter.,0.16069435,0.1486662,0.17003459
389,"The presenter of the comic character, Justin Halin, is the presenter, and his",Justin Whalin worked as a presenter.,0.11891634,0.11957212,0.11539479
390,Cyril Frankel was born in the United Kingdom and was born in the UK.,Cyril Frankel was born in the UK.,0.78707546,0.68857425,0.88836354
391,Cyril Frankel was born in the United Kingdom and was born in the UK.,Cyril Frankel's birth place was in the United Kingdom.,0.6584588,0.60895985,0.707714
392,Cyril Frankel was born in the United Kingdom and was born in the UK.,Cyril Frankel was born in the United Kingdom.,0.7968937,0.7011235,0.89528346
393,"The birthplace of Harold French is the UK, where he was born.",Harold French is born in the UK.,0.4411798,0.33959976,0.5448501
394,"The birthplace of Harold French is the UK, where he was born.",Harold French was born in the UK.,0.49305436,0.38605937,0.60271305
395,"The birthplace of Harold French is the UK, where he was born.",Harold French was born in the United Kingdom.,0.44680214,0.37317902,0.5206391
396,Liselotte Groebina is from the country of the country of the country of,Liselotte Grschebina has Israeli nationality.,0.30804163,0.21135266,0.40608582
397,Liselotte Groebina is from the country of the country of the country of,Liselotte Grschebina's nationality is Israeli.,0.30849263,0.20888703,0.40968284
398,Liselotte Groebina is from the country of the country of the country of,Liselotte Grschebina is an Israeli national.,0.2762034,0.17929026,0.37440452
399,"Tom Star Jr. starred in SuperCapers, starring Tom Roger Jr.",Super Capers is a film starring Tom Lister Jr.,0.23325606,0.2687403,0.19579387
400,"Tom Star Jr. starred in SuperCapers, starring Tom Roger Jr.",Super Capers is starring Tom Lister Jr.,0.26212353,0.27796218,0.24399659
401,"Tom Star Jr. starred in SuperCapers, starring Tom Roger Jr.",Super Capers is a movie starring Tom Lister Jr.,0.24108036,0.27367473,0.20645547
402,Pontiac produces the automobiles that are manufactured by Pontiac.,The Pontiac company manufactures automobiles.,0.4653534,0.38923782,0.54187953
403,Pontiac produces the automobiles that are manufactured by Pontiac.,Pontiac makes automobiles.,0.5271931,0.33787948,0.72893536
404,Pontiac produces the automobiles that are manufactured by Pontiac.,Pontiac produces automobiles.,0.5758539,0.38033113,0.7848054
405,"Vice President is a leader in Brazil, which is led by the Vice President.",The leader of Brazil's title is Vice President.,0.32645658,0.33619705,0.31456885
406,"Vice President is a leader in Brazil, which is led by the Vice President.",Vice President is a leader title in Brazil.,0.5559578,0.47654626,0.63623977
407,"Vice President is a leader in Brazil, which is led by the Vice President.",Vice President is a Brazilian leadership title.,0.443178,0.36751658,0.5191595
408,"Vice President is a leader in Brazil, which is led by the Vice President.",Brazil’s leader has the title of Vice President.,0.36299965,0.33599895,0.38818172
