106,Aaron Turner is a singer from Massachusetts who plays Post-metal music. He played with,Aaron Turner is a post metal singer who was born in Massachusetts and played with the band Twilight.,0.6132015,0.64658844,0.5789704
107,Aaron Turner is a singer from Massachusetts who plays Post-metal music. He played with,Aaron Turner is a post-metal singer from Massachusetts who played with the band Twilight.,0.6967437,0.71475375,0.6778689
108,Ciudad Ayala is located in the city of Ciu in the Andlos,"The population of the Morelos metropolitan city of Ciudad Ayala (leader: City Manager; government type: council-manager government) is 1,777,539, resulting in a population density of 1604.0.",0.05785782,0.24371326,-0.11795929
109,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is a metropolitan city, which is part of Morelos, that has population of 1777539 and population density is 1604. The government type in the city of Ciudad Ayala is council-manager where the City Manager is the leader.",0.176712,0.29699424,0.059287388
110,Ciudad Ayala is located in the city of Ciu in the Andlos,"Ciudad Ayala is a city and is part of Morelos. The population of the metropolitan area of the city is 1,777,539 and the population density is 1604.0. The city’s government type is a council-manager government, and one of the leaders is the city manager.",0.17614235,0.39904162,-0.031326182
111,Bionico is a dessert found in Mexico. It is led by Silvano Au,"Bionico is a food found in Mexico, served at the dessert course. The leader of Mexico (currency: peso) is Silvano Aureoles Conejo.",0.30685818,0.45121217,0.16791296
112,Bionico is a dessert found in Mexico. It is led by Silvano Au,"Bionico is a dessert found in Mexico, where the leader is Silvano Aureoles Conejo and the currency is the Mexican peso.",0.40785864,0.5464499,0.2742814
113,Bionico is a dessert found in Mexico. It is led by Silvano Au,"Mexico, led by Silvano Aureoles Conejo, uses the peso as its currency and has a dessert called Bionico.",0.15508685,0.24838416,0.06244473
114,"Mexicans are the people who live in Mexico, where the currency is the peso.",Bionico (served at the dessert course) is a food made with granola found in Mexico. The currency in Mexico is the peso inhabited by the Mexicans. Cookie is a type of dessert.,0.24001488,0.37987834,0.10498822
115,"Mexicans are the people who live in Mexico, where the currency is the peso.","People from Mexico are called Mexicans, and they use the Mexican peso currency to purchase dessert dishes like cookies and Bionico. Bionico is a dish found in Mexico that is composed of granola, a Mexican ingredient.",0.25696206,0.40388834,0.11562896
116,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,Tom Simon produced and directed the film Death on a Factory Farm whilst Jamie Lawrence composed the music. This film lasted for 83 minutes and was edited by Geof Bartz and broadcast by HBO.,0.18960065,0.28215128,0.097738996
117,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Death on a Factory Farm is an 83 minute long film edited by Geof Bartz. The music in the film was composed by Jamie Lawrence, produced by Tom Simon, edited by Geof Bartz and is broadcasted by HBO.",0.16423903,0.25198427,0.076791435
118,The Director of Deathona Factory Farm is Tom Simon and it was broadcast by the,Tom Simon directed and produced the 83 minute movie Death on a Factory Farm which was released by HBO. Jamie Lawrence wrote the music for the movie which Geof Bartz edited.,0.17991942,0.24297711,0.11578035
119,Hypermarcas is a pharmaceutical company that produces healthcare products. Hypermarcas is a,"Operating as an S.A. corporation and parent to Mantecorp, Hypermarcas is a pharmaceutical company that makes healthcare products. Hypermarcas has 10,252 employees and a net income of $108,600,000.",0.34650558,0.6000319,0.11326254
120,Hypermarcas is a pharmaceutical company that produces healthcare products. Hypermarcas is a,"Hypermarcas is a type of S.A. corporation that produces healthcare products in the pharmaceutical industry. With 10252 employees, Hypermarcas has a net income of 108,600,000 and a subsidiary called Mantecorp.",0.4536196,0.7239435,0.20634617
121,Hypermarcas is a pharmaceutical company that produces healthcare products. Hypermarcas is a,"Hypermarcas is an S.A. corporation in the pharmaceutical industry. They sell healthcare products and own the subsidiary Mantecorp. They employ 10,252 people and have a net income of $108,600,000.",0.20364237,0.42120293,0.00069082365
122,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays Post-metal",Massachusetts-born musician Aaron Turner began performing in 1995. Turner is a post-metal musician who played with the band Twilight.,0.50470376,0.5398231,0.46844354
123,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays Post-metal",Aaron Turner was born in Massachusetts. His music is post-metal. He started performing in 1995 and played with the band of Twilight.,0.6361323,0.704154,0.56858116
124,"Aaron Turner, who is from Massachusetts, started performing in 1995. He plays Post-metal","Post-metal performer Aaron Turner from Massachusetts who played with the band Twilight, started performing in 1995.",0.547359,0.57855654,0.51505876
125,The Bedford Aerodrome is located in Thurleigh and operated by the Motor Sport Vision.,"Bedford Aerodrome is located in Thurleigh, 83.2 meters above sea level. This airport serves the Bedford Autodrome and is operated by MotorSport Vision. The runway is 1095 meters long. The ICAO location identifier for Bedford Aerodrome is EGBF.",0.35958102,0.63702345,0.10658812
126,The Bedford Aerodrome is located in Thurleigh and operated by the Motor Sport Vision.,"Bedford Aerodrome serves the Bedford Autodrome and is located in Thurleigh, 83.2104 above sea level. This airport is operated by MotorSport Vision. The runway is 1095 in length. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.",0.29732105,0.5895984,0.032376036
127,The Bedford Aerodrome is located in Thurleigh and operated by the Motor Sport Vision.,Bedford Aerodrome in Thurleigh serving the Bedford Autodrome and operated by MotorSport Vision has the runway length of 1095. Elevated 83.2104 meters above the sea level the ICAO location identifier for the Bedford Aerodrome is EGBF.,0.36417496,0.63170344,0.11931901
128,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid Barajas Airport, located in Alcobendas, which is part of the community of Madrid, Spain and operated by ENAIRE, is 610 metres above sea level and has a runway that is 4349 metres long.",0.18383387,0.44308868,-0.053970203
129,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suárez Madrid–Barajas Airport is located in Alcobendas, 610 meters above sea level. This airport is operated by ENAIRE, which is located in Madrid, Spain. The runway is 4,349 meters long.",0.2848675,0.59179556,0.008172802
130,Adolfo Suarez Madrid-Barajas Airport is located in Al,"Adolfo Suarez Madrid-Barajas Airport has an elevation of 610.0 metres above sea level and the runaway length is 4,349. It is in Alcobendas, operated by ENAIRE, in the city of Madrid, country of Spain.",0.2612378,0.6106232,-0.048832357
131,The director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Death on a Factory Farm, produced and directed by Tom Simon and edited by Geof Bartz was broadcast by HBO. The music was composed by Jamie Lawrence and Sarah Teale was co-producer.",0.16161044,0.27511626,0.050342757
132,The director of Deathona Factory Farm is Tom Simon and it was broadcast by the,Tom Simon directed and produced Death on a Factory Farm which was edited by Geof Bartz and released by HBO. Sarah Teale was also a producer of the movie which had Jamie Lawrence as the music composer.,0.21802807,0.29640806,0.13949864
133,The director of Deathona Factory Farm is Tom Simon and it was broadcast by the,"Tom Simon directed the movie ""Death on a Factory Farm"" and also shared the production with Sarah Teale. The film was originally broadcasted on HBO. Geof Bartz edited the movie, and the film’s music was composed by Jamie Lawrence.",0.19636759,0.25855163,0.13310789
134,"The ICAO Location Identifier of the city of Bedford Aerodrome, which","The Bedford Aerodrome has an operating organization that is called the MotorSport Vision. It is located in Thurleigh. Its runway is named as ""08/26"" and its length is 1095. The ICAO location identifier is EGBF, and this aerodrome serves the Bedford Autodrome.",0.17538129,0.33596888,0.021777041
135,"The ICAO Location Identifier of the city of Bedford Aerodrome, which","The Bedford Aerodrome in Thurleigh serving the Bedford Autodrome, operated by MotorSport Vision, has a runway named 08/26 that has the runway length of 1095. The ICAO location identifier for the Bedford Aerodrome is EGBF.",0.23026125,0.39660466,0.071641915
136,"The ICAO Location Identifier of the city of Bedford Aerodrome, which","Bedford Aerodrome is located in Thurleigh. This airport serves the Bedford Autodrome and is operated by MotorSport Vision. The runway, called 08/26, is 1095 meters long. The ICAO location identifier for Bedford Aerodrome is EGBF.",0.10422481,0.26209086,-0.047064796
137,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","Located in Bangalore, the Acharya Institute of Technology is affiliated with the Visvesvaraya Technological University. B. M. Reddy is the President of Acharya Institute of Technology. Its campus is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.24973918,0.47759938,0.03805968
138,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The Acharya Institute of Technology campus is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090 and it is affiliated to Visvesvaraya Technological University and its president is B.M. Reddy.",0.30255702,0.6201864,0.017280497
139,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090 and its president is B.M. Reddy and it is affiliated with Visvesvaraya Technological University.",0.21752094,0.47509095,-0.018936634
140,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"The film ""It's Great to Be Young"" starring John Mills was released in 1956. It was directed by Cyril Frankel and music was composed by Louis Levy. Cinematography is taken care by Gilbert Taylor, and duration of the film is 94 minutes. The film collected 282,838 pounds.",0.26068157,0.44922727,0.082664676
141,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"Cyril Frankel directed the 1956 film It's Great to Be Young starring John Mills. Louis Levy composed music for this 94 minute movie which had Gilbert Taylor as its cinematographer and costed £282,838.",0.1722318,0.3105124,0.038509972
142,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It’s Great to Be Young is a 1956 film starring John Mills and directed by Cyril Frankel. It lasts 94 minutes, and it grossed £282,838. The film’s cinematographer was Gilbert Taylor, and music was written by Louis Levy.",0.16600625,0.31984925,0.018366784
143,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument, established in the year 2000, is located in the state of Pennsylvania, in a place called Adams County. Adams County, Pennsylvania has Carroll County, Maryland to its southeast and Cumberland county, Pennsylvania to its north. The monument is categorized as a Contributing Property.",0.4820096,0.7330967,0.25069824
144,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","A monument to the 11th Mississippi Infantry was erected in 2000 in Adams County, Pennsylvania, which has Carroll County Maryland to the southeast and Pennsylvania's Cumberland County to the north. The monument is categorised as a contributing property.",0.42816368,0.6292215,0.23941197
145,"The 11th Mississippi Infantry monument is located in Adams County, Pennsylvania. It was established in","The 11th Mississippi Infantry Monument established in the year 2000 in Adams County, Pennsylvania falls under the category of Contributing property. Adams County, Pennsylvania has Cumberland County, Pennsylvania to its north and Carroll County, Maryland to its southeast.",0.45893222,0.65535897,0.27421242
146,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina was an Israeli born in the German Empire on May 2nd, 1908 in Karlsruhe and died in Israel on June 14, 1994.",0.3838323,0.5336212,0.24014276
147,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina, born in Karlsruhe in the German Empire on 1908-05-02, is of Israeli nationality. She died on the 14th of June, 1994 in Israel.",0.33677384,0.49436957,0.18604416
148,Liselotte Grosebina was born in the German Empire on 2 May 19,"Liselotte Grschebina, born on May 2, 1908 in Karlsruhe in the German Empire, is an Israeli national. She died on June 14, 1994 in Israel.",0.3540106,0.48956987,0.22307238
149,"Sandesh (confectionery) and the chopped fruits, sour cream, con","Bionico, a dessert found in Mexico along with Sandesh (confectionary), is made of sour cream, chopped fruits, condensed milk, granola, raisins and shredded coconut, and Mexicans, people living in Mexico, use the peso, the local currency, to buy it.",0.21583387,0.3938104,0.046988036
150,"Sandesh (confectionery) and the chopped fruits, sour cream, con","The main ingredients of Bionico (a dish served for dessert) are chopped fruits, sour cream, condensed milk, granola, shredded coconut and raisins, bionico is a food found in Mexico. The currency in Mexico is the Mexican peso, and the country is inhabited by the Mexicans. Sandesh is a nice confectionery dessert.",0.1664908,0.31211454,0.026177017
151,"Sandesh (confectionery) and the chopped fruits, sour cream, con","Chopped Fruits, sour cream, condensed milk, granola, shredded coconut and raisins are the main ingredients in bionico (a dessert). The currency of Mexico is the peso inhabited by the Mexicans. Sandesh is a dessert.",0.12969343,0.22495218,0.035166923
152,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The Acharya Institute of Technology was established in the year 2000 and its campus address is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090 and it is affiliated with Visvesvaraya Technological University.",0.3089595,0.6151688,0.032776453
153,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","Acharya Institute of Technology, established in 2000 and affiliated with Visvesvaraya Technological University, is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, in Bangalore – 560090.",0.22895914,0.48876688,-0.009358839
154,"The Acharya Institute of Technology is located at Soldevanahalli, Achary","The Acharya Institute of Technology, established in 2000 and affiliated with the Visvesvaraya Technological University, is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, in Bangalore – 560090.",0.3207371,0.632741,0.039888434
155,The Acharya Institute of Technology in India was established in 2000 and is located at Solde,"The Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, India. This institute, established in 2000 and directed by Dr. G. Prabhukumar, was given 'Technical Campus' status by the All India Council for Technical Education of Mumbai.",0.17725587,0.53046966,-0.13540886
156,The Acharya Institute of Technology in India was established in 2000 and is located at Solde,"The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, in India. The Institute was established in 2000 and the current director is Dr. G. P. Prabhukumar. The status of Technical Campus was given to the Institute by All India Council for Technical Education, which is located in Mumbai.",0.13609555,0.41454715,-0.1173187
157,The Acharya Institute of Technology in India was established in 2000 and is located at Solde,"Acharya Institute of Technology was given the Technical Campus status by the All India Council for Technical Education located in Mumbai. The director of Acharya Institute of Technology is Dr. G. P. Prabhukumar which was established in 2000 which is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, India.",0.14577255,0.44266346,-0.12252305
158,Ciudad Ayala is located in the country of Mexico and is located in the,"Ciudad Ayala is a metropolis in Morelos, part of Mexico. It has total population of 1,777,539 making the density 1,604. It is 1,147 m above sea level in the Pacific Daylight time zone.",0.111473456,0.4207611,-0.16659993
159,Ciudad Ayala is located in the country of Mexico and is located in the,"Ciudad Ayala is a part of Morelos and located in the country of Mexico. The population density of Ciudad Ayala is 1604.0 and the population of the metropolitan area if 1,777,539. The elevation above the sea level for Ciudad Ayala is 1147.0 and the time zone is Pacific Daylight Time.",0.20833766,0.5536087,-0.09831698
160,Ciudad Ayala is located in the country of Mexico and is located in the,"Ciudad Ayala is part of Morelos, located in the country of Mexico, with a population density of 1604.0 and a population of the metropolitan area of 1,777,539. Its elevation above the sea level is 1147.0. Ciudad Ayala is in the PDT time zone.",0.19710922,0.53043354,-0.10018854
161,The musical artist of English Without Teas is Anatole de Grogwald and the,"English Without Tears is an 89 minute movie that was released on July 28th, 1944. It was directed by Harold French and edited by Alan Jaggs. The producers and music composers consists of Anatole de Grunwald and Nicholas Brodszky.",0.028208813,0.1494158,-0.09035818
162,The musical artist of English Without Teas is Anatole de Grogwald and the,"English Without Tears was released July 28, 1944 and runs 89 minutes long. It was directed by Harold French, edited by Alan Jaggs and produced by Anatole de Grunwald. The songs used in the film were composed by Nicholas Brodszky.",0.021167822,0.12218774,-0.07894632
163,The musical artist of English Without Teas is Anatole de Grogwald and the,"Harold French directed the 89 minute movie English Without Tears which was released on July 28, 1944. Anatole de Grunwald was the producer of the movie which had Nicholas Brodszky as the music composer and Alan Jaggs as the editor.",0.108884424,0.22079457,-0.0010378272
164,"Hypermarcas, a pharmaceutical company located in Brazil, was founded on January 1, 2001.","Hypermarcas, a drug maker in the pharmaceutical industry, was founded in Brazil on Jan 1 2001.Their key person is their CEO, and they have a net income of 108,600,000.",0.56116974,0.7919135,0.34699723
165,"Hypermarcas, a pharmaceutical company located in Brazil, was founded on January 1, 2001.","Hypermarcas, a Brazilian pharmaceutical company, was founded on Jan 01, 2001 and had a net income of 108,600,000. It is headed by its CEO.",0.52194834,0.7319272,0.3255442
166,"Hypermarcas, a pharmaceutical company located in Brazil, was founded on January 1, 2001.","Hypermarcas located in Brazil, is a company in the pharmaceuticals industry founded on January 1, 2001. Managed by their CEO the company has a net income of 108,600,000 and their main product is drugs.",0.5245727,0.78874993,0.28231236
167,"SuperCapers, a supercapted by Ray Grigs and edited by Stacy","Stacy Katzman edited Super Capers, a move with a 2000000.0 budget, which was written and directed by Ray Griggs and had a duration of 98 minutes and grossed $30.995.",0.0126760425,0.12251602,-0.09556111
168,"SuperCapers, a supercapted by Ray Grigs and edited by Stacy","Super Capers was edited by Stacy Katzman, and its budget was 2000000. It was written and directed by Ray Griggs, and it had a running time of 98 minutes. The film collected $30955.0.",-0.0023873749,0.08205173,-0.08717784
169,"SuperCapers, a supercapted by Ray Grigs and edited by Stacy","Super Capers is a 98 minute film that had a budget of 2 million and grossed $30,955. The film was written and directed by Ray Griggs and was edited by Stacy Katzman.",0.071835615,0.17978056,-0.03453446
170,The Acharya Institute of Technology in Bangalore was established in 2000. Its director is Dr,"Dr. G.P. Prabhukumar is the director of The Acharya Institute of Technology (est. 2000), located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090. The All India Council for Technical Education in Mumbai gave the status of Technical Campus to the Acharya Institute of Technology in Bangalore.",0.113173574,0.36224148,-0.11613549
171,The Acharya Institute of Technology in Bangalore was established in 2000. Its director is Dr,"The campus of the Acharya Institute of Technology, designated as a 'Technical Campus' by then All India Council for Technical Education of Mumbai, was established in the year 2000. It is directed by Dr. G. P. Prabhukumar and may be found at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.19870517,0.5556159,-0.116905905
172,The Acharya Institute of Technology in Bangalore was established in 2000. Its director is Dr,"Dr. G. P. Prabhukumar is the director of the Acharya Institute of Technology, which was established in the year 2000 and is located in the city of Bangalore. The campus address is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090. The All India Council for Technical Education, located in Mumbai, was proud to give the Technical Campus status to the Acharya Institute of Technology.",0.20057374,0.49819854,-0.068450265
173,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"Released in 1956, the movie It's Great to be Young lasted for 94 minutes and grossed £282,838. The director was Cyril Frankel and Cecil Parker together with John Mills had main roles, whilst Gilbert Taylor was the cinematographer.",0.25199836,0.44363204,0.071296684
174,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"The 1956 film ""It's Great to Be Young"" (1956) stars John Mills and Cecil Parker for 94 minutes in Gilbert Taylor's cinematography. Cyril Frankel directed the film, which cost $282,838.",0.22429316,0.39201406,0.06445318
175,The director of It's Great Britain is Cyril Frankel and it stars John Miller,"It's Great to be young is a 1956 film that is 94 mites long and took in 282,838 pounds at the box office. It was directed by Cyril Frankel and the cinematographer was Gilbert Taylor. The film starred Cecil Parker and John Mills had a main role.",0.17930104,0.37236258,-0.0026773396
176,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The Acharya Institute of Technology, located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090, in the state of Karnataka, India, is directed by Dr. G. P. Prabhukumar, and has the distinction of being a Technical Campus designated by the All India Council for Technical Education of Mumbai.",0.19963327,0.4930759,-0.06602973
177,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The campus address for the Acharya Institute of Technology is: Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, in Karnataka state. All India Council for Technical Education, located in Mumbai, awarded the Institute with the status of Technical Campus. The Institute's director is Dr. G. P. Prabhukumar.",0.17931516,0.42477262,-0.047065504
178,"Acharya Institute of Technology is located in Soldevanahalli, Acharya","The All India Council for Technical Education was proud to give the Technical Campus status to the Acharya Institute of Technology located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore, Karnataka - 560090, whose director is Dr. G. P. Prabhukumar. All India Council for Technical Education is located in Mumbai.",0.18796481,0.45140073,-0.05328398
179,Hypermarcas is a S.A. corporation located in S<unk> £o Paulo,"Hypermarcas is located in Sao Paulo Brazil, and employs 10,252 people. They are an S.A. corporation, and own the subsidiary of Mantecorp. They had a net income of $108,600,000.",0.23452921,0.4633065,0.022081243
180,Hypermarcas is a S.A. corporation located in S<unk> £o Paulo,"Hypermarcas, a type of S.A corporation, is located in Sao Paulo, Brazil. It employs 10252 people, has a net income of 108,600,000, and has a subsidiary called Mantecorp.",0.22498183,0.43381232,0.029470546
181,Hypermarcas is a S.A. corporation located in S<unk> £o Paulo,"Hypermarcas S.A. (a Brazilian company located in São Paulo) is a 10252 employee enterprise with net income of 108,600,000. The company has a subsidiary Mantecorp.",0.3083337,0.48837492,0.13776892
182,The city of Ciudad Ayala is governed by the governing body of,Ciudad Ayala has a council-manager government led by governator Juan Nolasco. It has population density 1604.0. It is in the Pacific Standard Time Zone putting it on PDT.,0.13992666,0.3088381,-0.021054382
183,The city of Ciudad Ayala is governed by the governing body of,Juan Nolasco is governator in the council-manager governed Ciudad Ayala. It is on Pacific Daylight Time in the Pacific Standard Time Zone. The population density is 1604.0.,0.17160423,0.39811268,-0.038908266
184,Ciudad Ayala is located in the country of Mexico and is led by the,Ciudad Ayala is in the Morelos part of Mexico. One of the leaders is the City Manager. It is 1147.0 m above sea level in UTC -6 making it part of PDT time zone.,0.28667605,0.5336453,0.05894498
185,Ciudad Ayala is located in the country of Mexico and is led by the,Ciudad Ayala is a city located within Morelos in the country of Mexico. Ciudad Ayala is 1147m above sea level. It also has a UTC offset of -6 and is located in the Pacific Daylight time zone. The leader title for Ciudad Ayala is City Manager.,0.27671334,0.49584326,0.072424
186,Ciudad Ayala is located in the country of Mexico and is led by the,The City Manager led Ciudad Ayala is in the Morelos part of Mexico. It is 1147.0 m above sea level in UTC offset -6. It is in time zone Pacific Daylight Time.,0.13215216,0.3339748,-0.057380814
187,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,The Mason School of Business are the current tenants of Alan B Miller Hall (located in Virginia). It was designed by Robert A.M Stern and was completed on 1st June 2009.,0.5894524,0.7874382,0.4034757
188,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,"The Mason School of Business are the current tenants of Alan B Miller Hall, which is located in Virginia and which was designed by Robert A. M. Stern and completed June 1, 2009.",0.6193861,0.7651195,0.4797528
189,The Mason School of Business are the current tenants of Alan B Miller Hall which was designed by Robert,"Robert A.M. Stern was the architect who designed Alan B. Miller Hall, which was completed on June 1st, 2009. The current tenant of the Hall, located in Virginia, is the Mason School of Business.",0.39608315,0.4692951,0.32292134
190,Aaron Turner started performing in 1995 and is a singer in the Lotus Eaters band. He,"Aaron Turner started performing in 1995 and is a singer in the Lotus Eaters band, which plays post-metal music.",0.8004787,0.876722,0.72558385
191,Aaron Turner started performing in 1995 and is a singer in the Lotus Eaters band. He,Aaron Turner started performing in 1995 and is a singer of the musical genre post metal in the Lotus Eaters band.,0.75499,0.8453158,0.6666778
192,Aaron Turner started performing in 1995 and is a singer in the Lotus Eaters band. He,Aaron Turner is a post-metal singer who started performing in 1995 and is a musician in the Lotus Eaters band.,0.75948787,0.82115865,0.6983633
193,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Mexico, inhabited by Mexicans, has the peso as their currency. Bionico is a dessert found in Guadalajara in Mexico. Sandesh (a confectionery) is also served as a dessert.",0.20733327,0.33084342,0.087033175
194,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Bionico is a dessert food found in Mexico, in the Guadalajara region. Sandesh is also a nice confectionery dessert. In Mexico, the national currency is the peso and the local people are called Mexicans.",0.23266204,0.39667824,0.0760999
195,"Sandesh (confectionery) is a nice confectionery dessert, as is Bio","Sandesh and Bionico are desserts, the latter of which is found in Guadalajara, Mexico, where its inhabitants are Mexicans who use the peso as currency.",0.0068389815,0.05337047,-0.04200088
196,Aaron Turner is a singer from Boston who plays Post-metal music. He played with,"Aaron Turner is a singer who was born in Boston. His music is post-metal, and he played with the band twilight.",0.6666204,0.73232484,0.6013668
197,Aaron Turner is a singer from Boston who plays Post-metal music. He played with,"Aaron Turner, originally from Boston, sings for a living as a post-metal music performer with the band Twilight.",0.5060751,0.56253344,0.44919422
198,Aaron Turner is a singer from Boston who plays Post-metal music. He played with,Aaron Turner (originally from Boston) sings post-metal music for a living and played with the band Twilight.,0.5557763,0.66578215,0.4486265
199,Sandesh (confectionery) is a dish that can be served as a,"Mexicans inhabit Mexico, where the currency is the peso. Bionico is a food found in Mexico that requires granola as one of its ingredients, and is a dessert like Sandesh.",0.13917018,0.1676215,0.10826725
200,Sandesh (confectionery) is a dish that can be served as a,"Sandesh is a confectionary dessert item, much like Bionico, which contains granola and is found in Mexico. Mexico uses the peso as its currency and is inhabited by Mexicans.",0.18495128,0.26439238,0.10533558
201,Aaron Turner started performing in 1995 and is a musician in the Lotus Eaters band. He,"Aaron Turner a Post metal genre performer, started playing electric guitar in 1995 in the Lotus Eaters band .",0.5533504,0.65242356,0.45633486
202,Aaron Turner started performing in 1995 and is a musician in the Lotus Eaters band. He,Electric guitarist Aaron Turner began performing in 1995. Turner is a post-metal musician in the band Lotus Eaters.,0.6585761,0.69546276,0.621076
