129,"The Mason School of Business are the current tenants of Alan B Miller Hall, Virginia, which was","The designer of Alan B Miller Hall, located in Virginia, was Robert A M Stern. The current tenants are the Mason School of Business, however the Hall’s owner is the College of William and Mary.",0.36986548,0.47805077,0.26395798
130,"The Mason School of Business are the current tenants of Alan B Miller Hall, Virginia, which was","The Mason School of Business are the current tenants of Alan B Miller Hall, situated in Virginia, built by Robert A.M. Stern and owned by the College of William and Mary.",0.6009411,0.766612,0.4434126
131,"The Mason School of Business are the current tenants of Alan B Miller Hall, Virginia, which was",Robert A.M. Stern is the architect for Alan B. Miller Hall which is owned by the College of William and Mary and is in Virginia. The Mason School of Business are tenants of the Hall.,0.39066637,0.46329057,0.31804562
132,"Mexican peso is the currency in Mexico, where the dish bionico can be found",Bionico is a dessert found in Mexico where peso is the currency. Cookie is also a dessert.,0.39482942,0.40321833,0.3845051
133,"Mexican peso is the currency in Mexico, where the dish bionico can be found",Bionico is a dessert dish found in Mexico and the currency of Mexico is the peso. Cookie is also a dessert.,0.35917738,0.35803786,0.3582308
134,"Mexican peso is the currency in Mexico, where the dish bionico can be found",Bionico is a dessert food found in Mexico where the currency is the peso. Another type of dessert is the cookie.,0.36741912,0.4040408,0.32926893
135,The Acharya Institute of Technology in Bangalore was established in 2000. It is affiliated with Vis,Established in 2000 The Acharya Institute of Technology is located in Bangalore and is affiliated with Visvesvaraya Technological University.,0.45710778,0.58935434,0.32937008
136,The Acharya Institute of Technology in Bangalore was established in 2000. It is affiliated with Vis,"The Acharya Institute of Technology, affiliated with the Visvesvaraya Technological University and established in 2000, is located in Bangalore.",0.5534285,0.6852645,0.42625907
137,The Acharya Institute of Technology in Bangalore was established in 2000. It is affiliated with Vis,"The Acharya Institute of Technology is located in the city of Bangalore since it was established in 2000, and is affiliated with the Visvesvaraya Technological University.",0.5676651,0.71873415,0.42313606
138,Tom Simon is the director of Deathona Factory Farm which was produced by Tom Simon,"'Death on a Factory Farm' was produced by Tom Simon and Sarah Teale, and was also directed by both of them.",0.2917146,0.33083633,0.2509027
139,Tom Simon is the director of Deathona Factory Farm which was produced by Tom Simon,Death on a Factory Farm was produced and directed by Sarah Teale and Tom Simon.,0.2622955,0.28679353,0.23565082
140,Tom Simon is the director of Deathona Factory Farm which was produced by Tom Simon,Tom Simon and Sarah Teale both directed and produced ‘Death on a Factory Farm'.,0.27501604,0.2515318,0.29633152
141,"Trane, a building materials company, was founded on 1913-01-01 in the","Trane (founded in 1913-01-01), is a building materials company that currently employs 29000 people, and whose main product is HVAC.",0.5148212,0.66795594,0.36835086
142,"Trane, a building materials company, was founded on 1913-01-01 in the","The Trane company, which manufactures HVAC building materials, was founed on 1 January 1913 and employs 29,000 people.",0.33241475,0.39550447,0.26868513
143,"Trane, a building materials company, was founded on 1913-01-01 in the","Trane, which was founded on 1913-01-01, has 29,000 employees. Trane is a company that produces HVAC in the building materials industry.",0.5189034,0.62596136,0.41439164
144,"The director of the film, It's Cyril Frankel starred in the film","It's Great to Be Young, a 1956 film directed by Cyril Frankel, received £282,838. John Mills plays the lead in this 94-minute long movie.",0.20022412,0.35864526,0.048570246
145,"The director of the film, It's Cyril Frankel starred in the film",It's Great to be Young is a 1956 movie starring John Mills and it is 94 minutes long. The director was Cyril Frankel and the cost of production was 282838 pounds.,0.1341115,0.29655418,-0.02118349
146,"The director of the film, It's Cyril Frankel starred in the film","The 94-minute movie It's Great to Be Young, which has taken 282,838 pounds at the box office, was come up with John Mills as main role and Cyril Frankel as director.",0.20552014,0.40825397,0.015225004
147,"The director of the film, It's Cyril Frankel and the film, It","It's Great to Be Young (1956, 94 minutes) is a film edited by Max Benedict, who has been active in the film industry since 1947. The director of the movie is Cyril Frankel.",0.13469173,0.2757109,-0.0015517888
148,"The director of the film, It's Cyril Frankel and the film, It","Max Benedict, who began his career in 1947 edited It's Great to be Young, a 1956 94 minute film directed by Cyril Frankel.",0.17309952,0.34736067,0.0074618156
149,"The director of the film, It's Cyril Frankel and the film, It","It's Great to Be Young, a 1956 film directed by Cyril Frankel, runs for 94 minutes. Max Benedict, who started working in 1947, edited the film.",0.15986335,0.29394457,0.02989926
150,The ALCO RS-3 was produced between May 1950 and August 1956 and has a V,"The ALCO RS-3, which was produced between May 1950 and August 1956, has a V12 engine, a cylinder count of 12 and measures 17068.8 (millimetres) in length.",0.5142635,0.79665625,0.2569758
151,The ALCO RS-3 was produced between May 1950 and August 1956 and has a V,The ALCO RS-3 was produced between May 1950 and August 1956 and has a length of 17068.8 millimetres. It has a cylinder count of 12 and a V12 engine.,0.57557595,0.8304739,0.34101504
152,The ALCO RS-3 was produced between May 1950 and August 1956 and has a V,The ALCO RS-3 is 17068.8 millimetres in length and was produced between May 1950 and August 1956. The ALCO RS-3 has 12 cylinders and a V12 engine.,0.5633431,0.76572615,0.37352726
153,The University of Burning Badundy has a staff compliment of 2900 and a,"The University of Burgundy has 16800 undergraduate students, 2900 staff members, 27400 students, and 1299 doctoral students.",0.28717223,0.3497513,0.22379822
154,The University of Burning Badundy has a staff compliment of 2900 and a,"The University of Burgundy has a staff of 2900 members. The number of students currently in attendance is 27400, including 16800 undergraduate students and 1299 doctoral students.",0.3031468,0.4023297,0.20540562
155,"Chinabank was founded in the Insular Government of the Philippine Islands in Manila, capital city.",Chinabank is a publicly traded company founded in Manila at the time of the Insular Government the Philippine Islands. Manila is a capital city.,0.62177765,0.6784687,0.5650177
156,"Chinabank was founded in the Insular Government of the Philippine Islands in Manila, capital city.","Chinabank is a public company founded in the capital city of Manila, Philippine. Its headquarters are located in the Insular Government of the Philippine Islands.",0.6147427,0.6920767,0.5382914
157,"Chinabank was founded in the Insular Government of the Philippine Islands in Manila, capital city.","Chinabank was founded in the Insular Government of the Philippine Islands, in the capital of Manila. It is a publicly traded company.",0.7624795,0.8278643,0.6978108
158,"Liselotte Grosebina was born in Karlsruhe, Germany, which is","Liselotte Grschebina was born 115 meters above sea-level, in Karlsruhe, in the German Empire, where the currency is the German Papiermark.",0.4774778,0.6531346,0.31094316
159,"Liselotte Grosebina was born in Karlsruhe, Germany, which is","Liselotte Grschebina was born within the German Empire in Karlsruhe, which is 115 metres above sea level. The German Papiermark was used in the German Empire as a currency.",0.432616,0.6363428,0.2415612
160,"Liselotte Grosebina was born in Karlsruhe, Germany, which is",Liselotte Grschebina was born in Karlsruhe which is in the German Empire and is 115 meters above sea level. In the German Empire people used the German Papiermark to buy things.,0.46389624,0.68225133,0.26028243
161,The director of It's Greater is Cyril Frankel and it was written by,"The 1956 film 'It's great to be young', directed by Cyril Frankel, is 94 minutes long. The music was composed by Louis Levy, while the writer is Ted Willis.",0.2673249,0.33839524,0.19582959
162,The director of It's Greater is Cyril Frankel and it was written by,"The 1956 film, “It’s Great to Be Young,”directed by Cyril Frankel, is 94 minutes long. It was written by Ted Willis with music composed by Louis Levy.",0.2576207,0.3286491,0.1861386
163,The director of It's Greater is Cyril Frankel and it was written by,"The 94-minutes movie It's Great to Be Young (1956) was directed by Cyril Frankel, written by Ted Willis, and composed by Louis Levy.",0.24614012,0.36382097,0.13123563
164,The population density of the city of 164.0 is 164.0. The total area of the city,"With a total area of 4879 square kilometres, the state of Morelos is in Mexico. The Morelos based city of Ciudad Ayala has a population density of 1604.",0.062430207,0.22719,-0.09498773
165,The population density of the city of 164.0 is 164.0. The total area of the city,Ciudad Ayala is a Mexican city that is part of Morelos which has a total area of 4879. The population density in Ciudad Ayala is 1604.,0.07688901,0.28829482,-0.12082517
166,The population density of the city of 164.0 is 164.0. The total area of the city,"The Mexican state of Morelos has a total area of 4879 square kilometres. One of its cities is Ciudad Ayala, which has a total population density of 1604.",0.07643167,0.19779451,-0.04218163
167,"The ICAO Location Identifier of Bedford Aerodrome, located in Thurleigh","The ICAO location identifier for Bedford Aerodrome is EGBF. The aerodrome is located in Thurleigh, has a runway length of 1095 and is 83.2 metres above sea level.",0.4054257,0.61994976,0.20507842
168,"The ICAO Location Identifier of Bedford Aerodrome, located in Thurleigh",The Bedford Aerodrome elevation above the sea level is 83.2104 meters and the runway length is 1095. It is located in Thurleigh. The ICAO location identifier for the Bedford Aerodrome is EGBF.,0.3448602,0.57138425,0.13428862
169,"The ICAO Location Identifier of Bedford Aerodrome, located in Thurleigh","The Bedford Aerodrome has runway length of 1095.0 and has an elevation of 83.2104 above sea level. It is located in Thurleigh, and its international Civil aviation (ICAO) identifier is EGBF.",0.073898084,0.27680543,-0.116575524
170,"The director of It's Brianil Frankel, it is the director of Its Great","The 1956 movie , It's Great to be Young, was edited by Max Benedict who later died in 1986. The director was Cyril Frankel and the music composer was Louis Levy.",0.013407088,0.103328675,-0.07645115
171,"The director of It's Brianil Frankel, it is the director of Its Great","The film ""It’s Great to Be Young"" was edited by Max Benedict, who died in 1986. The director of the 1958 film is Cyril Frankel, while the music was composed by Louis Levy.",0.013722108,0.0905884,-0.0639332
172,"The director of It's Brianil Frankel, it is the director of Its Great","Great to Be Young is a 1956 film directed by Cyril Frankel, composed music by Louis Levy, and edited by Max Benedict, who died in 1986.",-0.12908635,-0.043020833,-0.2157142
173,The Mason School of Business are the current tenants of Alan B Miller Hall which was completed on 1,"Owned by The College of William and Mary, Alan B. Miller Hall was completed on June 1st, 2009 and hosts tenants including the Mason School of Business.",0.3655795,0.4514973,0.28036618
174,The Mason School of Business are the current tenants of Alan B Miller Hall which was completed on 1,"The Mason school of business is currently located at Alan B Miller hall which was completed on June 1,2009 and is owned by The College of William and Mary.",0.49156508,0.6345405,0.35418525
175,The Mason School of Business are the current tenants of Alan B Miller Hall which was completed on 1,"The Mason School of Business is in the Alan B. Miller Hall, which was completed on June 1, 2009 and is owned by The College of William and Mary.",0.49318397,0.58312553,0.40453827
176,The MK44 is the postal code of the city of Bedford Aerodrome which serves,"The Bedford Aerodrome is located in Thurleigh, postal code MK44, United Kingdom. The place served by the Bedford Aerodrome is the Bedford Autodrome.",0.33721387,0.39347255,0.28002378
177,The MK44 is the postal code of the city of Bedford Aerodrome which serves,"The Bedford Aerodrome is located in Thurleigh (which has the postal code MK44), in the United Kingdom. The Bedford Aerodrome serves the Bedford Autodrome.",0.36665168,0.43487534,0.29813588
178,Anatole de Growwald is the producer of the English Without Teas which was,"English Without Tears is an 89 minute movie that was released on July 7th, 1944. The music was composed by Nicholas Brodszky. Anatole de Grunwald was the producer of the film.",0.020076199,0.10839295,-0.06827092
179,Anatole de Growwald is the producer of the English Without Teas which was,"English Without Tears is a movie produced by Anatole de Grunwald and runs for 89 minutes. The music was made by Nicholas Brodszky and it was released to theaters on July 28th, 1944.",-0.021660836,0.084853776,-0.12692691
180,Anatole de Growwald is the producer of the English Without Teas which was,"´English Without Tears´, produced by Anatole de Grunwald and released on 28 July 1944, runs for 89 minutes. The songs used in ´English Without Tears´ were composed by Nicholas Brodszky.",0.043145444,0.17608954,-0.086003125
181,"Liselotte Grosebina was born in the German Empire, which was founded","Israeli national Liselotte Grschebina was born in the German Empire, which was founded on January 1, 1871, and later became a professional photographer.",0.43604556,0.5976059,0.2819332
182,"Liselotte Grosebina was born in the German Empire, which was founded","Photographer Liselotte Grschebina was born in the German Empire, founded on January 1, 1871. However, Grschebina is an Israeli national.",0.46152088,0.59401464,0.3335681
183,"Liselotte Grosebina was born in the German Empire, which was founded","Photographer Liselotte Grschebina was a photographer with Israeli nationality. However, she was born in the German Empire, founded on January 1, 1871.",0.42113468,0.5429605,0.30281705
184,Sandesh (confectionery) and Bionico are desserts. Bionico,Bionico dessert is a food found in Mexico (currency: peso). Sandesh is also a dessert.,0.1228209,0.1310212,0.11180272
185,Sandesh (confectionery) and Bionico are desserts. Bionico,Bionico is a dessert food found in Mexico where the local currency is the peso. Another nice dessert is the confectionery Sandesh.,0.19988896,0.24383354,0.15412761
186,Sandesh (confectionery) and Bionico are desserts. Bionico,"Bionico is a good dessert option found in Mexico. The tourist can use his remaining Mexican pesos, the Mexican currency, to buy it or another dessert called Sandesh.",0.10096865,0.13987802,0.059773758
187,"The 11th Mississippi Infantry monument was established in 2000 and is located in Gettysburg,","The 11th Mississippi Infantry Monument was established in the year 2000 in the municipality of Gettysburg, Adams County, Pennsylvania. To the southeast of Adams County, Pennsylvania lies Carroll County, Maryland.",0.47737786,0.69458866,0.2747462
188,"The 11th Mississippi Infantry monument was established in 2000 and is located in Gettysburg,","The 11th Mississippi Infantry Monument was established in 2000 and is located in Adams County, Pennsylvania, but is placed in the municipality of Gettysburg in Pennsylvania because Adams County, Pennsylvania has Carroll County, Maryland to its southeast.",0.5469592,0.8229553,0.2948894
189,"The 11th Mississippi Infantry monument was established in 2000 and is located in Gettysburg,","A monument to the 11th Mississippi Infantry was erected in 2000 and is located in Adams County, Pennsylvania, in the municipality of Gettysburg. Southeast of Adams County Pennsylvania is Carroll County Maryland.",0.5657047,0.7749413,0.36996138
190,The musical character of English Without Teas is Nicholas Brooks and the director is Harold Fre,"Anatole de Grunwald produced and Harold French directed English Without Tears. The songs used in the movie were composed by Nicholas Brodszky, and Bernard Knowles was in charge of the cinematography.",0.08947641,0.19306454,-0.012846208
191,The musical character of English Without Teas is Nicholas Brooks and the director is Harold Fre,"""English Without Tears” was a film directed by Harold French and produced by Anatole de Grunwald. Bernard Knowles was in charge of the movie’s cinematography. The music throughout the film belongs to composer Nicholas Brodszky.",0.050967276,0.14972356,-0.046988744
192,The musical character of English Without Teas is Nicholas Brooks and the director is Harold Fre,English Without Tears was produced by Anatole de Grunwald and directed by Harold French. The music was composed by Nicholas Brodszky and the cinematographer was Bernard Knowles.,0.10643666,0.1616626,0.04955466
193,"SuperCapers, which is written in English, was edited by Stacy Kapzman.","The English-language film, Super Capers, was edited by Stacy Katzman, and stars Michael Rooker and Tom Sizemore.",0.21552768,0.34021032,0.09417699
194,"SuperCapers, which is written in English, was edited by Stacy Kapzman.",Super Capers is an English-language movie that stars Michael Rooker and Tom Sizemore. It was edited by Stacy Katzman.,0.16068058,0.30488497,0.021627061
195,"SuperCapers, which is written in English, was edited by Stacy Kapzman.",Super Capers is an English-language movie starring Michael Rooker and Tom Sizemore. It was edited by Stacy Katzman.,0.13002823,0.27956396,-0.013832391
196,Aaron Turner started performing in 1995 and is a Black metal musician. He started performing in 1995,Aaron Turner a Black metal musician in the Lotus Eaters band started performing in 1995.,0.57785666,0.665698,0.49140415
197,Aaron Turner started performing in 1995 and is a Black metal musician. He started performing in 1995,"Aaron Turner, a musician from the Lotus Eaters band who started performing in 1995, plays black metal music.",0.5523082,0.6249747,0.4801023
198,Aaron Turner started performing in 1995 and is a Black metal musician. He started performing in 1995,"Aaron Turner is a musician in the Black Metal band, Lotus Eaters, who began performing in 1995.",0.5343517,0.62346,0.446594
199,The McVeagh of the South Seas is distributed by the Alliance Flilms,"""McVeagh of the South Seas"" is distributed by Alliance Films Corporation and has the IMDb id of 0004319. It’s directed by Harry Carey and Gregory Allen. Carey was born in 1878.",0.19409323,0.39599267,0.0045114006
200,The McVeagh of the South Seas is distributed by the Alliance Flilms,McVeagh of the South Seas was a movie directed by Harry Carey and Gregory Allen. It starred Carey and was distributed by Alliance Films Corporations. The movie can be found on IMDb by inputting the ID of 0004319.,0.15474074,0.33617687,-0.017175794
201,The McVeagh of the South Seas is distributed by the Alliance Flilms,"Born in 1878, Harry Carey was the director and actor in the film, 'McVeagh of the South Seas'. It was also distributed and directed by Gregory Allen and Alliance Films Corporation. It can be found on the IMDb with the id number of 0004319.",0.13531472,0.3251399,-0.04389118
202,The Mason School of Business is located in the United States and are the current tenants of Alan B,"The Mason School of Business (located in the United States) are the current tenants of Alan B Miller Hall. Its address is 101 Ukrop Way, located in Virginia.",0.47524193,0.6491079,0.31028348
203,The Mason School of Business is located in the United States and are the current tenants of Alan B,"The Mason School of Business are the current tenants of Alan B Miller Hall, located at 101 Ukrop Way in Virginia in the United States.",0.42216346,0.58331656,0.2683933
204,The Mason School of Business is located in the United States and are the current tenants of Alan B,The Alan B Miller Hall is located in the United States in the state of Virginia at the address of 101 Ukrop Way. The Mason School of Business is currently the tenant of the Alan B Miller Hall.,0.32296097,0.4985629,0.15630125
205,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford",MotorSport Vision is the operating organisation for Bedford Aerodrome in Thurleigh (postal code: MK44). It was founded by Peter Ogden.,0.34087864,0.50778407,0.18189922
206,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","Peter Ogden is the founder of MotorSport Vision which operates the Bedford Aerodrome in Thurleigh, whose postal code is MK44.",0.2659631,0.3922684,0.14324033
207,"The Motor Sport Vision, founded by Peter Ogden, is the operating organisation for the Bedford","The Bedford Aerodrome is located in Thurleigh, which has the postal code of MK44. The aerodrome has an operating organization that is called the MotorSport Vision which was founded by Peter Ogden.",0.35123548,0.5033947,0.20537378
208,The ALCO RS-3 was produced between May 1950 and August 1956 and has a diesel,"The ALCO RS-3 was produced between May 1950 and August 1956, has a V12 engine, a diesel-electric transmission and was 17068.8 millimetres long.",0.6164647,0.868451,0.38432258
209,The ALCO RS-3 was produced between May 1950 and August 1956 and has a diesel,"Produced between May 1950 and August 1956, the ALCO RS-3 has a V12 engine and diesel-electric transmission. Its total length is 17068.8 mm.",0.52509075,0.7263065,0.33626133
210,The ALCO RS-3 was produced between May 1950 and August 1956 and has a diesel,"The ALCO RS-3 was produced between May 1950 and August 1956, has a V12 engine, a diesel-electric transmission and a length of 17068.8 millimetres.",0.61860734,0.859008,0.3962346
211,The Bedford Aerodrome is located in Thurleigh and operated by the Motor Sport Vision.,"Located in Thurleigh, the Bedford Aerodrome, operated by MotorSport Vision, serves the Bedford Autodrome and has a runway length of 1095.",0.5627724,0.66743135,0.46058908
212,The Bedford Aerodrome is located in Thurleigh and operated by the Motor Sport Vision.,"Bedford Aerodrome, located in Thurleigh, has served the Bedford Autodrome. Its runway length is 1,095. The Bedford Aerodrome has an operating organization called the MotorSport Vision.",0.50705403,0.6305463,0.3873975
213,The Bedford Aerodrome is located in Thurleigh and operated by the Motor Sport Vision.,"The Bedford Aerodrome in Thurleigh, with a runway length of 1095.0, is operated by the MotorSport Vision organization and serves the Bedford Autodrome.",0.6102674,0.7765304,0.45222527
214,"The Super Captures, which was founded on January 1, 2003, is a super positioned",Super Capers was a film starring Justin Whalin distributed by Lionsgate and Roadside Attractions. Attractions was founded in 2003.,0.000337976,0.11620903,-0.11343374
215,"The Super Captures, which was founded on January 1, 2003, is a super positioned",Super Capers is a movie starring Justin Whalin that was distributed by Lionsgate and Roadside Attractions. Roadside Attractions was founded in 2003.,0.026086308,0.15592939,-0.10029996
216,"The Super Captures, which was founded on January 1, 2003, is a super positioned",The movie Super Capers which starred Justin Whalin was distributed by Lionsgate and Roadside Attractions (founded in 2003).,0.08709857,0.21937568,-0.041369833
217,"SuperCapers, which is a distributor of Roadside Attractions, is a","Super Capers, distributed by Lionsgate and Roadside Attractions companies, is a movie starring Michael Rooker and Tom Sizemore.",-0.06803524,0.057235174,-0.19046783
218,"SuperCapers, which is a distributor of Roadside Attractions, is a",Super Capers was a film distributed by Lionsgate and Roadside Attractions. It stars Tom Sizemore and Michael Rooker.,-0.09618755,-0.00982361,-0.18301097
219,"SuperCapers, which is a distributor of Roadside Attractions, is a",Super Capers stars Michael Rooker and Tom Sizemore. It’s distributed by Lionsgate and Roadside Attractions.,-0.120445184,-0.022290079,-0.218249
220,"Pontiac Riac, a Coupe, was made by Pontiac","The Pontiac Rageous was a car with a coupe body style that was manufactured by Pontiac, first produced in 1997 and last produced in 1997 as well.",0.34881383,0.5154905,0.19004796
221,"Pontiac Riac, a Coupe, was made by Pontiac",The Pontiac Rageous which has a coupe body style was manufactured by Pontiac only in 1997.,0.43573406,0.5300883,0.34281656
222,"Pontiac Riac, a Coupe, was made by Pontiac","The coupe, the Pontiac Rageous, was first and last made in 1997 by Pontiac.",0.41489503,0.50107414,0.32956746
223,"Tom Simon is the producer of the 83.0 long, 83.0 long,",Death on a Factory Farm was edited by Geof Bartz and produced by Tom Simon. The 83 minute long film includes music composed by Jamie Lawrence.,0.038620025,0.13600129,-0.058093566
224,"Tom Simon is the producer of the 83.0 long, 83.0 long,",Death on a Factory Farm is an 83 minute movie produced by Tom Simon. Geof Bartz edited the film while Jamie Lawrence wrote the music.,0.046908736,0.13080825,-0.037250005
225,"Tom Simon is the producer of the 83.0 long, 83.0 long,","The film Death on a Factory Farm, with a running time of 83.0, was produced by Tom Simon, edited by Geof Bartz, and had music composed by Jamie Lawrence.",0.074768275,0.19576152,-0.043511633
226,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas airport is located at Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas, is operated by ENAIRE which is located in Madrid and is 610 metres above sea level.",0.40652862,0.80258614,0.059958756
227,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas Airport is located in Madrid, Paracuellos de Jarama, San Sebastian de los Reyes and Alcobendas, 610 meters above sea level. This airport is operated by ENAIRE, also located in Madrid.",0.36473826,0.7360155,0.037296344
228,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Operated by the Madrid based ENAIRE, the Adolfo Suárez Madrid–Barajas Airport has an elevation of 610 metres and is found in Madrid's Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas.",0.14035645,0.4101189,-0.1059974
229,Ray Griggs (director) wrote Super Caps which starred Tom Peter Jr. Super,"Super Capers is a 98 minute film starring Tom Lister Jr. Directed and written by Ray Griggs, he only made $30,955 from the film.",0.16317849,0.24700171,0.0793945
230,Ray Griggs (director) wrote Super Caps which starred Tom Peter Jr. Super,"Super Capers is a 98 minute film directed by Ray Griggs and starring Tom Lister Jr. The movie made $30,955.",0.12871906,0.23963241,0.019754091
231,Ray Griggs (director) wrote Super Caps which starred Tom Peter Jr. Super,"Super Capers, starring Tom Lister Jr. was written by Ray Griggs. The film is 98 minutes long and made $30955.0 at the box office.",0.16803199,0.2693629,0.067975916
232,"The Acharya Institute of Technology is located in Bangalore, Bangalore. Its director is Dr",Acharya Institute of Technology in Bangalore is affiliated to Visvesvaraya Technological University and has as its director Dr. G. P. Prabhukumar.,0.32696652,0.51511693,0.14934278
233,"The Acharya Institute of Technology is located in Bangalore, Bangalore. Its director is Dr",Dr. G. P. Prabhukumar is the director of Bangalore’s Acharya Institute of Technology which has an affiliation with the Visvesvaraya Technological University.,0.21912535,0.38481772,0.061066974
234,"The Acharya Institute of Technology is located in Bangalore, Bangalore. Its director is Dr",Dr. G. P. Prabhukumar is the director of the Acharya Institute of Technology which is affiliated with Visvesvaraya Technological University that located in the city of Bangalore.,0.28046182,0.46909347,0.102384456
235,"The City Manager is the leader of Ciudad Ayala, which is located in","Ciudad Ayala is a city with population density of 1604.0 and the population of the metropolitan area is 1,777,539. One of the leaders of Ciudad Ayala is the City Manager.",0.2503604,0.46388558,0.050843634
236,"The City Manager is the leader of Ciudad Ayala, which is located in","Ciudad Ayala is a city with a population density of 1604.0, a metropolitan population of 1,777,539, and has a city manager as one of its leaders.",0.12330897,0.3461459,-0.084090896
237,"The City Manager is the leader of Ciudad Ayala, which is located in","Ciudad Ayala is a city with a population density of 1604, a metropolitan population of 1777539 and has a leader title of City Manager.",0.1480522,0.31341207,-0.00979675
238,The ALCO RS-3 was built by the American Locomotive Company between May 1950,The American Locomotive Company built the ALCO RS-3 which was produced between May 1950 and August 1956. The ALCO RS-3 has a diesel-electric transmission and is 17068.8 millimetres in length.,0.43148306,0.60953045,0.26279244
239,The ALCO RS-3 was built by the American Locomotive Company between May 1950,The length of the ALCO RS-3 is 17068.8 millimetres. It has a diesel-electric transmission. It was built and produced between May 1950 and August 1956 by the American Locomotive company.,0.49092904,0.71096194,0.28588533
240,The ALCO RS-3 was built by the American Locomotive Company between May 1950,The ALCO RS-3 was built by the American Locomotive Company and produced between May 1950 and August 1956. It has a diesel-electric transmission and has a length of 17068.8 millimetres.,0.5547016,0.8055551,0.3235432
241,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,The owner of the Alan B. Miller Hall is the College of William and Mary and it is located at 101 Ukrop Way. The Mason School of Business are the current tenants. The architect of the Hall was Robert A M Stern.,0.40050757,0.5204833,0.28383726
242,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"The Mason School of Business are the current tenants of Alan B Miller Hall, designed by Robert A.M. Stern, located at 101 Ukrop Way, and owned by the College of William and Mary.",0.5981137,0.80759734,0.40217364
243,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"Alan B. Miller Hall, which was designed by Robert A.M. Stern is situated at 101 Ukrop Way. It is owned by The College of William and Mary and The Mason School of Business are the current tenants.",0.33198673,0.45604968,0.21143839
244,The musical artist of English Without Teas is Bernard Knowles and the band is edited,"The film English Without Tears (89 minutes long) features music composed by Nicholas Brodszky. English Without Tears was edited by Alan Jaggs, and the film's cinematography was done by Bernard Knowles.",0.10791959,0.21827446,-0.0005804617
245,The musical artist of English Without Teas is Bernard Knowles and the band is edited,"The 89-minute movie English Without Tears was composed by Nicholas Brodszky, edited by Alan Jaggs, and filmed by Bernard Knowles.",0.14401203,0.23961261,0.04920306
246,The musical artist of English Without Teas is Bernard Knowles and the band is edited,English Without Tears was musically composed by Nicholas Brodszky and is edited by Alan Jaggs. All cinematography is done by Bernard Knowles and it has a run time of 89 minutes.,0.07186987,0.16071278,-0.016836926
247,"The University of Buregundy is located in Dijon, France, which is","The University of Burgundy hosts 27400 students at its campus in Dijon, France. France has a unitary state government.",0.45813054,0.51829076,0.3975639
248,"The University of Buregundy is located in Dijon, France, which is","Dijon is located in France, a country with a unitary state form of government. The University of Burgundy with its 27400 students is located in Dijon.",0.36767623,0.4598235,0.27664253
249,"The University of Buregundy is located in Dijon, France, which is","The campus of the University of Burgundy has 27400 students and resides in Dijon, which is located in the unitary state of France.",0.45348257,0.5537983,0.35506037
250,Adolfo Suarez Madrid-Barajas Airport is located at San,Adolfo Suárez Madrid–Barajas Airport is elevated 610 metres above sea level and is operated by ENAIRE. The airport is located at San Sebastian de los Reyes. The runway length at Adolfo Suarez Madrid-Barajas airport is 3500.0.,0.3162018,0.5460399,0.10283298
251,Adolfo Suarez Madrid-Barajas Airport is located at San,"The Adolfo Suárez Madrid–Barajas Airport in San Sebastián de los Reyes , operated by ENAIRE has an elevation of 610.0 metres above sea level and has runway length of 3,500.",0.16492593,0.38115573,-0.036891684
252,Adolfo Suarez Madrid-Barajas Airport is located at San,The Adolfo Suárez Madrid–Barajas Airport is in San Sebastián de los Reyes and is operated by ENAIRE. The airport has a runway length of 3500 and is 610.0 metres above sea level.,0.22458452,0.45843855,0.007869306
253,The ALCO RS-3 was built by the American Locomotive Company between May 1950,"The American Locomotive Company built the ALCO RS-3, which was produced May 1950 and August 1956. It has a cylinder count of 12 and is 17068.8 millimetres in length.",0.41954017,0.60102314,0.24782248
254,The ALCO RS-3 was built by the American Locomotive Company between May 1950,"The ALCO RS-3, which was made between May 1950 and August 1956 by the American Locomotive Company, has a cylinder count of 12 and is 17068.8 millimetres long.",0.54096115,0.78570306,0.3149459
255,The ALCO RS-3 was built by the American Locomotive Company between May 1950,The 17068.8-millimetre-long 12-cylinder ALCO RS-3 was produced by the American Locomotive Company between May 1950 and August 1956.,0.5438945,0.7908912,0.3159809
256,"AmeriGas serves the United States, which is led by Paul Ryan. Am","AmeriGas, located in King of Prussia, Pennsylvania (a census-designated place), serves all United States regions. Paul Ryan is one of the United States leadership team members.",0.28071043,0.4770999,0.09591165
257,"AmeriGas serves the United States, which is led by Paul Ryan. Am","AmeriGas is located in King of Prussia, Pennsylvania which is a census-designated place. AmeriGas provides its services in the United States, which is led by Paul Ryan.",0.3662113,0.56515616,0.17925088
