166,"Ciudad Ayala, Mexico is led by the Governator and is led",Ciudad Ayala led by governator is in the country of Mexico.,0.6049216,0.5909827,0.61763704
167,"The ALCO RS-3, which is 17068.8 millimetres long",The ALCO RS-3 is 17068.8 (millimetres) in length and the total number made is 1418.,0.60453486,0.7583629,0.45759234
168,"The ALCO RS-3, which is 17068.8 millimetres long","The total production amount for the 17068.8 millimeter long ALCO RS-3 was 1,418 locomotives.",0.4592928,0.5786612,0.34330752
169,"The ALCO RS-3, which is 17068.8 millimetres long","At the length of 17068.8 millimetres, the total number of ALCO RS-3 made is 1418.",0.5292669,0.647089,0.41485572
170,"The director of English Without Teas, which has a total of 89.0","Harold French directed English Without Tears, which is 89 minutes in duration.",0.18382186,0.13581167,0.23003863
171,"The director of English Without Teas, which has a total of 89.0","Harold French directed the film English Without Tears, which will run for 89 minutes.",0.17579661,0.14929765,0.19986099
172,"The director of English Without Teas, which has a total of 89.0","The duration of the movie ´English Without Tears´, directed by Harold French, is 89 minutes.",0.13065368,0.14881125,0.10981903
173,Binignit is a dessert from the Philippines. It is a dish that can be,"The dessert, Binignit, comes from the Philippines.",0.47582853,0.3662544,0.58824044
174,Binignit is a dessert from the Philippines. It is a dish that can be,"The binignit dish, a type of dessert, can be found in the Philippines.",0.55431914,0.54477453,0.5624405
175,Binignit is a dessert from the Philippines. It is a dish that can be,Binignit is a dessert that comes from the Philippines.,0.76422024,0.6713827,0.85938394
176,"Pontiac Riac Rapidous, a Coupe, production began in 1997.",The Pontiac Rageous coupe went into production in 1997.,0.59729505,0.54215467,0.6522157
177,"Pontiac Riac Rapidous, a Coupe, production began in 1997.","The Pontiac Rageous, first produced in 1997, was a car with a coupe body style.",0.49378577,0.5199208,0.46627027
178,"Pontiac Riac Rapidous, a Coupe, production began in 1997.",The coupe style Pontiac Rageous was first produced in 1997.,0.49766806,0.48752028,0.50621176
179,Honey can be added to bionico which is a food found in Mexico. It is,"Honey can be added to bionico, which is a food found in Mexico.",0.9056351,0.8763424,0.9349119
180,Honey can be added to bionico which is a food found in Mexico. It is,Bionico is a Mexico food in which honey is used as a variation.,0.38010293,0.39237663,0.36587903
181,Honey can be added to bionico which is a food found in Mexico. It is,Honey can be used as a variation in the dish Bionico found in Mexico.,0.56568956,0.55629474,0.57369703
182,"The Acharya Institute of Technology's campus is Soldevanahalli, Ach","The Acharya Institute of Technology campus is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, 560090, Bangalore.",0.29781583,0.5960809,0.028040083
183,"The Acharya Institute of Technology's campus is Soldevanahalli, Ach","The Acharya Institute of Technology is located at Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090.",0.24992001,0.5357964,-0.009744399
184,"The Acharya Institute of Technology's campus is Soldevanahalli, Ach","The campus of the Acharya Institute of Technology is located at Soldevanahalli in Bangalore, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.",0.24779609,0.528357,-0.007548124
185,The ALCO RS-3 was built by the Montreal Locomotive Works and built by,Montreal Locomotive Works is the builder of the 12 cylinder ALCO RS-3.,0.45448306,0.41101354,0.4968568
186,The ALCO RS-3 was built by the Montreal Locomotive Works and built by,"Built by Montreal Locomotive Works, the ALCO RS-3 has a cylinder count of 12.",0.60120493,0.60251063,0.5986028
187,The ALCO RS-3 was built by the Montreal Locomotive Works and built by,The 12 cylinder ALCO RS-3 was built by the Montreal Locomotive Works.,0.794821,0.78498995,0.80401474
188,"The Al Asad Airbase, which has the runway name 09L/27R,",Al Asad Airbase is operated by the United States Air Force and has a runway named 09L/27R.,0.56586576,0.6415794,0.4908106
189,"The Al Asad Airbase, which has the runway name 09L/27R,","The United States Air Force runs Al Asad Airbase, which has a runway name of 09L/27R.",0.6630609,0.757723,0.5704417
190,"The Al Asad Airbase, which has the runway name 09L/27R,","Al Asad airbase operated by United States Air Force has the runway named as ""09L/27R"".",0.5835899,0.6570294,0.51074016
191,"The ICAO Location Identifier of the Bedford Aerodrome, located in Thur",The Bedford Aerodrome is located in Thurleigh and has an ICAO location identifier of EGBF.,0.39842674,0.46775985,0.32894808
192,"The ICAO Location Identifier of the Bedford Aerodrome, located in Thur",The ICAO location identifier for Bedford Aerodrome is EGBF and is located in Thurleigh.,0.5128007,0.5900148,0.43618
193,"The ICAO Location Identifier of the Bedford Aerodrome, located in Thur",Bedford Aerodrome in Thurleigh has its International Civil Aviation Organization (ICAO) identifier as EGBF.,0.16558494,0.20240776,0.12661245
194,"John Miller, born in North Elmham, starred in the film ""Greater Youth","It's Great to Be Young (1956) stars John Mills, who was born in North Elmham.",0.2723585,0.28782436,0.25463167
195,"John Miller, born in North Elmham, starred in the film ""Greater Youth",It's Great to Be Young stars John Mills from North Elmham.,0.17007115,0.15048978,0.18708092
196,"John Miller, born in North Elmham, starred in the film ""Greater Youth","A native of North Elmham, John Mills starred as the leading role in the 1956 movie, It's Great to Be Young.",0.35787386,0.39067227,0.3234162
197,GMA New Media is located in the GMA Network Center and makes mobile apps.,"GMA New Media, which is located in the GMA Network Center, makes mobile apps.",0.8188724,0.8338179,0.8034191
198,GMA New Media is located in the GMA Network Center and makes mobile apps.,GMA New Media is a company located inside GMA Network Center that offers products such as mobile applications.,0.7049568,0.7561162,0.6537703
199,GMA New Media is located in the GMA Network Center and makes mobile apps.,GMA New Media makes mobile applications. Their headquarters are located in the GMA Network Center.,0.7743355,0.7737655,0.77417105
200,"The birth place of Petah Tikva is the country of Turkey, where he","Liselotte Grschebina died in Petah Tikva, Israel.",0.04830408,0.15878378,-0.06044159
201,"The birth place of Petah Tikva is the country of Turkey, where he","Liselotte Grschebina died in Petah Tikva, a city in Israel.",0.08255373,0.20298047,-0.035196282
202,"The director of McVeagh of the South Seas, written by Harry Carey","Harry Carey (actor, born in 1878) was the writer of the film McVeagh of the South Seas, directed by Cyril Bruce.",0.30538622,0.44795096,0.16804525
203,"The director of McVeagh of the South Seas, written by Harry Carey","Originally written by Harry Carey, the movie McVeagh of the South Seas was directed by Cyril Bruce.",0.52690035,0.5724161,0.48062086
204,"The director of McVeagh of the South Seas, written by Harry Carey",Cyril Bruce directed the movie McVeagh of the South Seas written by Harry Carey who was born in 1878.,0.44819963,0.5978755,0.304718
205,"The Mason School of Business are the current tenants of Alan B Miller Hall, Williamsburg, Virginia","The Mason School of Business are the current tenants of Alan B Miller Hall in Williamsburg, Virginia.",0.9528154,0.95152646,0.9539511
206,"The Mason School of Business are the current tenants of Alan B Miller Hall, Williamsburg, Virginia","The Mason School of Business are the current tenants of Alan B Miller Hall, located in Williamsburg, Virginia.",0.9119112,0.93997586,0.88383234
207,Bionico is a food found in Mexico and can be varied by adding cottage cheese.,"Bionico, a food found in Mexico, can be varied by using cottage cheese.",0.8598229,0.84946,0.8697643
208,Bionico is a food found in Mexico and can be varied by adding cottage cheese.,"Bionico, a food found in Mexico, can be varied using cottage cheese.",0.81289375,0.79312474,0.8321854
209,Bionico is a food found in Mexico and can be varied by adding cottage cheese.,Bionico can be varied by using cottage cheese found in Mexico.,0.7150502,0.6876686,0.7417614
210,"The director of the film, It's Cyril Frankel and it stars the character","Cecil Parker starred in the 1956 movie It's Great to Be Young, directed by Cyril Frankel.",0.2758082,0.3523273,0.19918926
211,"The director of the film, It's Cyril Frankel and it stars the character","Directed by Cyril Frankel, the film It's Great to Be Young (1956) stars Cecil Parker.",0.2919184,0.36993834,0.21392895
212,"The director of the film, It's Cyril Frankel and it stars the character","Cecil Parker had a main role in the 1956 film 'It’s Great to Be Young', which was directed by Cyril Frankel.",0.26131302,0.35392413,0.16957581
213,"The author of McVeagh of the South Seas, which has an ep","McVeagh of the South Seas with IMDb ID 0004319 is written by Harry Carey (actor, born in 1878).",0.09956624,0.29216132,-0.08204884
214,"The author of McVeagh of the South Seas, which has an ep","The film McVeagh of the South Seas has been written by Harry Carey, who was born in 1878, and has an IMDb id of 0004319.",0.2428098,0.46572897,0.03530983
215,"The author of McVeagh of the South Seas, which has an ep",'McVeagh of the South Seas' was written by Harry Carey and is registered in IMDb with the ID 0004319.,0.18998101,0.3819605,0.008943567
216,Jamie Lawrence was born on 8 March 1971 and died on the 8th March 1971,"Jamie Lawrence, born on 03-08-1970, is the music composer of Death on a Factory Farm.",0.22333151,0.22938925,0.21476799
217,Jamie Lawrence was born on 8 March 1971 and died on the 8th March 1971,"The movie ""Death on a Factory Farm"" contains music composed by Jamie Lawrence, who was born on 03/08/1970.",0.20112044,0.25202706,0.14865904
218,Jamie Lawrence was born on 8 March 1971 and died on the 8th March 1971,"Jamie Lawrence, who was born on March 8th, 1970 wrote music for the film ""Death on a Factory Farm"".",0.35475013,0.44372648,0.2666459
219,The University of Gottingundy in Dijon has 27400 students and 27400 students.,The University of Burgundy in Dijon has 27400 students.,0.6395657,0.51875913,0.7646095
220,The University of Gottingundy in Dijon has 27400 students and 27400 students.,The University of Burgundy is located in Dijon and has 27400 students.,0.5346392,0.45730796,0.6126556
221,The University of Gottingundy in Dijon has 27400 students and 27400 students.,The campus of the University of Burgundy is located in Dijon and has 27400 number of students.,0.43682638,0.39332858,0.47917378
222,The director of Deathona Factory Farm is Sarah Teale and it has,Sarah Teale directed the movie Death on a Factory Farm which has a duration of 83 minutes.,0.15175158,0.12929137,0.17162529
223,The director of Deathona Factory Farm is Sarah Teale and it has,The film 'Death on a Factory Farm' was directed by Sarah Teale and is 83 minutes long.,0.3238347,0.30442366,0.34117174
224,The director of Deathona Factory Farm is Sarah Teale and it has,Death on a Factory Farm is directed by Sarah Teale and has a running time of 83.0.,0.20027426,0.19552027,0.20242973
225,Pontiac Riac has a Coupe body style and is assembled in Michigan.,The coupe style Pontiac Rageous is assembled in Michigan.,0.49939433,0.5092086,0.48799247
226,Pontiac Riac has a Coupe body style and is assembled in Michigan.,The Pontiac Rageous coupe was assembled in Michigan.,0.47116116,0.4533566,0.48734975
227,Pontiac Riac has a Coupe body style and is assembled in Michigan.,"The Pontiac Rageous, a coupe, was assembled in Michigan.",0.48748678,0.46995947,0.5034478
228,Ciudad Ayala has a population density of 1604.0 and a time,Ciudad Ayala with a population density of 1604 is in the Pacific Standard Time Zone.,0.43671796,0.5280334,0.34663928
229,Ciudad Ayala has a population density of 1604.0 and a time,"Ciudad Ayala, which is in the Pacific Standard Time Zone, sports a population density of 1604.0.",0.50679344,0.6410845,0.37729904
230,Ciudad Ayala has a population density of 1604.0 and a time,Ciudad Ayala is in the Pacific Standard Time Zone and has a population density of 1604.,0.4518478,0.536286,0.36825323
231,"GMA New Media, a company that makes mobile apps, includes key figure Felipe Go","Felipe Gozon is a key person in GMA New Media, a company that makes mobile applications.",0.5439595,0.5719828,0.51475316
232,"GMA New Media, a company that makes mobile apps, includes key figure Felipe Go",Felipe Gozon is the key person of GMA New Media which makes mobile apps.,0.49632746,0.51234674,0.47877443
233,"GMA New Media, a company that makes mobile apps, includes key figure Felipe Go","Felipe Gozon, is a key person of GMA New Media, which offers products such as mobile applications.",0.4488519,0.49132767,0.40527332
234,"Reuven Vivlin is the leader of the country of Israel, where Lis","Liselotte Grschebina has Israeli nationality, a country whose leader is Reuven Rivlin.",0.1563441,0.28695944,0.029502027
235,"Reuven Vivlin is the leader of the country of Israel, where Lis",Liselotte Grschebina is an Israeli national whose leader is Reuven Rivlin.,0.11214128,0.2650514,-0.03474493
236,"Reuven Vivlin is the leader of the country of Israel, where Lis",Israel's leader Reuven Rivlin is the same nationality as Liselotte Grschebina.,0.09398028,0.21317977,-0.022628454
237,The ICAO Location Identifier of Bedford Aerodrome is EGBF and,The ICAO location identifier for the Bedford Aerodrome is EGBF and the aerodrome has a runway surface made of concrete.,0.6228361,0.6931369,0.55307883
238,The ICAO Location Identifier of Bedford Aerodrome is EGBF and,The ICAO location identifier for Bedford Aerodrome is EGBF and its runway is made of concrete.,0.66173756,0.715988,0.6074431
239,The ICAO Location Identifier of Bedford Aerodrome is EGBF and,Bedford Aerodrome with concrete runway has EGBF as its International Civil Aviation Organization (ICAO) identifier.,0.29656106,0.31717172,0.2738421
240,Anatole de Gaswald is the producer of the English Without Teas which has,"Anatole de Grunwald was the producer of 'English Without Tears,' a film with a running time of 89 minutes.",0.32570186,0.39432544,0.25669035
241,Anatole de Gaswald is the producer of the English Without Teas which has,"English Without Tears, which is 89 minutes long, was produced by Anatole de Grunwald.",0.18339701,0.14910626,0.21545705
242,Anatole de Gaswald is the producer of the English Without Teas which has,English Without Tears was produced by Anatole de Grunwald and has an 89 minute duration.,0.11787876,0.13088502,0.1020852
243,The Mason School of Business are currently tenants of Alan B Miller Hall which is located in Virginia.,The Mason School of Business are the current tenants of Alan B Miller Hall which is located in Virginia.,0.9470363,0.9464275,0.947473
244,The Mason School of Business are currently tenants of Alan B Miller Hall which is located in Virginia.,"The Mason School of Business are the current tenants of Alan B Miller Hall, which is located in Virginia.",0.9269986,0.93124497,0.922522
245,The Mason School of Business are currently tenants of Alan B Miller Hall which is located in Virginia.,"Situated in Virginia, Alan B Miller Hall's current tenants are the Mason School of Business.",0.53812206,0.5633559,0.5116315
246,The ALCO RS-3 has a cylinder count of 12 and is 17068,The 12 cylinder ALCO RS-3 is 17068.8 millimetres long.,0.48844808,0.58441424,0.39416108
247,The ALCO RS-3 has a cylinder count of 12 and is 17068,The 17068.8 millimetres long ALCO RS-3 has a cylinder count of 12.,0.55349594,0.6645532,0.44537047
248,"The German Empire, which has the currency of the South German gulden, was the birth","Liselotte Grschebina was born in the German Empire, where they used the South German Gulden as one of their units of currency.",0.26382294,0.45669493,0.08205698
249,"The German Empire, which has the currency of the South German gulden, was the birth","Liselotte Grschebina was born within the German Empire, whose currency is the South German gulden.",0.30982086,0.50422674,0.12675466
250,"The German Empire, which has the currency of the South German gulden, was the birth",Liselotte Grschebina was born in the German Empire whose currency is South German gulden.,0.28855276,0.46830213,0.11822423
251,"The ALCO RS-3 has a V12 engine, a V12 engine and","The ALCO RS-3, powered by a V12 engine, is 17068.8 (millimetres) in length.",0.43762735,0.61160904,0.27252197
252,"The ALCO RS-3 has a V12 engine, a V12 engine and","At 17068.8 millimetres in length, the ALCO RS-3 has a V12 engine.",0.41541806,0.5669709,0.27020085
253,"The ALCO RS-3 has a V12 engine, a V12 engine and",The length of the V12 ALCO RS-3 is 17068.8 millimetres.,0.3017345,0.38481668,0.21901233
254,The director of English Without Teas is Harold French and the music is Nicholas Brooks,The music of the film English Without Tears is composed by Nicholas Brodszky with Harold French as the director.,0.35937798,0.4126638,0.30510494
255,The director of English Without Teas is Harold French and the music is Nicholas Brooks,"Nicholas Brodszky composed songs in English Without Tears, which was directed by Harold French.",0.17988941,0.29548338,0.06674991
256,The director of English Without Teas is Harold French and the music is Nicholas Brooks,"English Without Tears, directed by Harold French, features music composed by Nicholas Brodszky.",0.28013656,0.31018588,0.24811678
257,"Pontiac Ridgeous is assembled in Michigan, which has a total area of 250","The Pontiac Rageous is assembled in Michigan, which is 250493000000.0 square kilometers.",0.395772,0.44557378,0.3449573
258,"Pontiac Ridgeous is assembled in Michigan, which has a total area of 250",The total area of Michigan is 250493000000.0 and the Pontiac Rageous was assembled in Michigan.,0.36621237,0.45157087,0.28152534
259,"Pontiac Ridgeous is assembled in Michigan, which has a total area of 250","Michigan, home to the Pontiac Rageous assembly plant, measures 250493000000.0 in area.",0.16276388,0.22106412,0.10310924
260,"The Motor Sport Vision is the operating organisation of the Bedford Aerodrome, which is located",MotorSport Vision operates the Bedford Aerodrome located in Thurleigh.,0.5101135,0.48835087,0.5304426
261,"The Motor Sport Vision is the operating organisation of the Bedford Aerodrome, which is located",MotorSport Vision is the operating organisation for Bedford Aerodrome which is located in Thurleigh.,0.6079245,0.6406865,0.57428634
262,"The Motor Sport Vision is the operating organisation of the Bedford Aerodrome, which is located",The Bedford Aerodrome is located in Thurleigh and has an operating organization that is called the MotorSport Vision.,0.5252401,0.6013769,0.44967175
263,The University of Gottingu of Burns has a staff compliment of 2900 and,The University of Burgundy has a total of 16800 undergraduate students and 2900 members of staff.,0.4108538,0.36256266,0.45807695
264,The University of Gottingu of Burns has a staff compliment of 2900 and,The University of Burgundy employs 2900 staff members with 16800 undergraduate students.,0.3739579,0.32204956,0.424818
265,The University of Gottingu of Burns has a staff compliment of 2900 and,"The University of Burgundy with 2900 staff members has 16,800 undergraduate students.",0.37198302,0.32185075,0.42099282
266,"Ciudad Ayala, led by the Governator, has a population","Ciudad Ayala, which sports a population density of 1604.0, is led by a governator.",0.60408777,0.7484979,0.46562046
267,"Ciudad Ayala, led by the Governator, has a population","The population density in Ciudad Ayala is 1604, and it has a leader called the Governator.",0.46576625,0.5463731,0.3858139
268,"Ciudad Ayala, led by the Governator, has a population","Ciudad Ayala, which has a population density of 1604, is led by a governator.",0.63944244,0.74958533,0.53236616
269,The 11th Mississippi Infantry Monument was established in 2000 in the United States and is located in,The 11th Mississippi Infantry Monument was established in 2000 in the United States.,0.8272452,0.7558562,0.8998659
270,The 11th Mississippi Infantry Monument was established in 2000 in the United States and is located in,"In the United States, a monument to the 11th Mississippi Infantry was erected in 2000.",0.536471,0.5181595,0.5533862
271,The 11th Mississippi Infantry Monument was established in 2000 in the United States and is located in,"The 11th Mississippi Infantry Monument, located in the United States, was established in the year 2000.",0.7143531,0.7338382,0.69408005
272,Tom Simon is the director of the Tom Simon who is the director of Deathona Factor,"""Death on a Factory Farm"" is a movie produced by Tom Simon and directed by Tom Simon.",0.104955144,0.07235653,0.1350272
273,Tom Simon is the director of the Tom Simon who is the director of Deathona Factor,'Death on a Factory Farm' was directed and produced by Tom Simon.,0.1510449,0.091201805,0.20949538
274,Tom Simon is the director of the Tom Simon who is the director of Deathona Factor,"Tom Simon was the producer and director of ""Death on a Factory Farm"".",0.20549789,0.16260852,0.24648221
275,The ALCO RS-3 was built between May 1950 and August 1956 and is 17068,The 17068.8 millimeter long ALCO RS-3 was produced between May 1950 and August 1956.,0.5923197,0.6536755,0.53100324
276,The ALCO RS-3 was built between May 1950 and August 1956 and is 17068,The 17068.8 millimetres long ALCO RS-3 was produced from May 1950 to August 1956.,0.53762585,0.62852854,0.44819567
277,The ALCO RS-3 was built between May 1950 and August 1956 and is 17068,"The ALCO RS-3, produced between May 1950 and August 1956, was 17068.8 millimetres long.",0.6372921,0.7355924,0.5412085
278,Anatole de Gaswald is the author of the comic book character of English Without Thunder,Anatole de Grunwald's English Without tears cinematography was done by Bernard Knowles.,0.25710225,0.30883527,0.20401478
279,Anatole de Gaswald is the author of the comic book character of English Without Thunder,"Bernard Knowles was the cinematographer of the film English Without Tears, written by Anatole de Grunwald.",0.21077766,0.317847,0.10552906
280,Anatole de Gaswald is the author of the comic book character of English Without Thunder,Bernard Knowles is the cinematographer of the movie English Without Tears which was written by Anatole de Grunwald.,0.25216293,0.3556614,0.15030456
281,"The Bedford Aerodrome is located in Thurleigh, United Kingdom.","The Bedford Aerodrome is located in Thurleigh, United Kingdom.",1.0000007,1.0000007,1.0000007
282,"The Bedford Aerodrome is located in Thurleigh, United Kingdom.",The location of Bedford Aerodrome is Thurleigh which is located within the United Kingdom.,0.63775647,0.7011829,0.5745937
283,"The Bedford Aerodrome is located in Thurleigh, United Kingdom.",The location of Bedford Aerodrome is Thurleigh which is in the United Kingdom.,0.6258147,0.6687321,0.58235306
284,"The director of the film director, Harold French, who has the title of 'film",Harold French was a film director who directed English without Tears.,0.20559783,0.17186294,0.2371591
285,"The director of the film director, Harold French, who has the title of 'film",Harold French served as film director of 'English Without Tears'.,0.17542967,0.19411977,0.1542132
286,"The director of the film director, Harold French, who has the title of 'film",Film director Harold French directed English Without Tears.,0.28255147,0.16912104,0.3986859
287,Bionico is a food found in the Jalisco region of Mexico.,Bionico is a food found in Mexico from the region Jalisco.,0.8967902,0.8943826,0.89886385
288,Bionico is a food found in the Jalisco region of Mexico.,"Bionico is a found that is popular in the region of Jalisco, Mexico.",0.75844145,0.8023887,0.71439093
289,Bionico is a food found in the Jalisco region of Mexico.,"Bionico is a food found in the Jalisco, Mexico.",0.9023408,0.897001,0.9073713
290,The Bedford Aerodrome is located in Thurleigh and has a runway length of,The location of Bedford Aerodrome is Thurleigh and it has a runway whose length is 1095.,0.5825442,0.6575331,0.50822306
291,The Bedford Aerodrome is located in Thurleigh and has a runway length of,The Bedford Aerodrome is located in Thurleigh and it has a runway with the length of 1095.0.,0.73796725,0.8629672,0.6174351
292,The Bedford Aerodrome is located in Thurleigh and has a runway length of,The location of Bedford Aerodrome is Thurleigh which has a runway length of 1095.,0.5821494,0.62772834,0.5359773
293,"Louis Levy (born on November 20th, 1894) is the creator of the","Louis Levy, who was born on November 20, 1894, is the music composer for the film ""It's Great to be Young.""",0.5390777,0.68711716,0.3972222
294,"Louis Levy (born on November 20th, 1894) is the creator of the","Born 20.11.1894, music composer, Louis Levy, grew up to compose ""It's Great to Be Young, a film that debuted in 1956.",0.23064408,0.33832803,0.12487461
295,"Louis Levy (born on November 20th, 1894) is the creator of the",It's Great to Be Young's composer Louis Levy was born on 1894-11-20.,0.3591961,0.4890124,0.23346975
296,Hypermarcas is a pharmaceutical company located in Brazil.,"Hypermarcas, which is located in Brazil, is a company in the pharmaceuticals industry.",0.77835447,0.90679777,0.6547562
297,Hypermarcas is a pharmaceutical company located in Brazil.,Hypermarcas is in the pharmaceutical industry and is located in Brazil.,0.77157164,0.8489173,0.6955498
298,Hypermarcas is a pharmaceutical company located in Brazil.,Hypermarcas is a pharmaceutical company which is located in Brazil.,0.92984545,0.9804023,0.8799247
299,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto","Bedford Aerodrome has served the Bedford Autodrome, and it is 83.2 meters above sea level.",0.26675558,0.3343395,0.19856353
300,"The Bedford Autodrome, which serves the city of Bedford, is served by the Bedford Auto",The Bedford Aerodrome serves the Bedford Autodrome and has an elevation above the sea level at 83.2104 meters.,0.2894307,0.43366694,0.15056136
301,"Hypermarcas, which was founded on January 1, 2001, makes cosmetics products. Hypermar","Hypermarcas is a company founded on January 1, 2001, that produces cosmetics.",0.7149771,0.6721539,0.75751454
302,"Hypermarcas, which was founded on January 1, 2001, makes cosmetics products. Hypermar",Hypermarcas was founded on the first of January 2001 and sells cosmetics.,0.7084754,0.63522106,0.7827018
303,"Hypermarcas, which was founded on January 1, 2001, makes cosmetics products. Hypermar","The cosmetics manufacturer, Hypermarcas was established January 1, 2001.",0.5467403,0.5171315,0.57517844
304,The ICAO Location Identifier of the city of Bedford Aerodrome is,Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF and has a runway called 08/26.,0.09545438,0.19644462,-0.0044586957
305,The ICAO Location Identifier of the city of Bedford Aerodrome is,"The ICAO location identifier for Bedford Aerodrome is EGBF which has a runway named ""08/26.""",0.40994582,0.5891198,0.24024287
306,The ICAO Location Identifier of the city of Bedford Aerodrome is,The Bedford Aerodrome runway name is 08/26 with an ICAO location identifier of EGBF.,0.34001446,0.45840672,0.22466166
307,Aaron Turner plays the electric guitar and performs Black Metal music.,Electric guitarist Aaron Turner plays Black Metal.,0.55939054,0.4915042,0.62752116
308,Aaron Turner plays the electric guitar and performs Black Metal music.,Aaron Turner the Black metal musician plays electric guitar.,0.7291219,0.70699286,0.7505359
309,Aaron Turner plays the electric guitar and performs Black Metal music.,Aaron Turner performs black metal music with the electric guitar.,0.7562572,0.73895234,0.77286863
310,Alan B Miller Hall is owned by the College of William and Mary and owned by the College of,"The College of William and Mary is the owner of the Alan B. Miller Hall, whose address is ""101 Ukrop Way"".",0.31312752,0.41752324,0.21058449
311,Alan B Miller Hall is owned by the College of William and Mary and owned by the College of,"The college of William and Mary is the owner of the Alan B. Miller Hall, 101 Ukrop Way.",0.32966927,0.37452364,0.28342554
312,Alan B Miller Hall is owned by the College of William and Mary and owned by the College of,Alan B. Miller Hall (owned by the College of William and Mary) is at 101 Ukrop Way.,0.5323366,0.6160578,0.44963214
313,The Motor Sport Vision is the operating organisation for the Bedford Aerodrome which has a,The MotorSport Vision operated Bedford Aerodrome has a runway length of 1095.0.,0.36617917,0.43180904,0.30012804
314,The Motor Sport Vision is the operating organisation for the Bedford Aerodrome which has a,Bedford Aerodrome operated by MotorSport Vision has the runway length of 1095.,0.33748618,0.3660294,0.30711836
315,The Motor Sport Vision is the operating organisation for the Bedford Aerodrome which has a,Bedford Aerodrome is run by MotorSport Vision and has a runway length of 1095.,0.39008504,0.4188544,0.35966128
316,Al Asad Airbase is operated by the United States Air Force and has a runway,"Al Asad Airbase has a runway length of 3,992.88 and is run by the United States Air Force.",0.6677417,0.82419735,0.51854825
317,Al Asad Airbase is operated by the United States Air Force and has a runway,"The operating organisation for Al Asad airbase, which has a runway length of 3992.88, is the United States Air Force.",0.4837489,0.5816865,0.3876147
318,Al Asad Airbase is operated by the United States Air Force and has a runway,"Al Asad Airbase is operated by the United States Air Force and has a runway length of 3,992.88.",0.72380507,0.8764981,0.57808787
319,The University of Burningy has 2900 staff and 27400 students. It has a,The University of Burgundy has 2900 staff members and 27400 students.,0.69643396,0.648383,0.74431103
320,The University of Burningy has 2900 staff and 27400 students. It has a,The University of Burgundy has 27400 students and employs 2900 staff members.,0.5879702,0.565679,0.6090893
321,The University of Burningy has 2900 staff and 27400 students. It has a,"The University of Burgundy has 27,400 students and 2900 staff members.",0.5656698,0.54062223,0.58951914
322,"Terence Richardson, born on 1901-01-01, is the author of the books, ""","Terence Rattigan, who authored ""English Without Tears"", was born on 01/01/1911.",0.42932558,0.49171397,0.3665458
323,"Terence Richardson, born on 1901-01-01, is the author of the books, ""","""English Without Tears"" was written by Terence Rattigan, who was born on New Years Day of 1911.",0.24404976,0.2904138,0.19608887
324,"Terence Richardson, born on 1901-01-01, is the author of the books, ""","Terence Rattigan, born on 1 January 1911, is the writer of screen play 'English Without Tears'.",0.4630847,0.5302231,0.39587593
325,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,The College of WIlliam and Mary is the current owner of Alan B. Miller Hall and the Mason School of Business is the current tenants.,0.44510734,0.5496209,0.34277236
326,The Mason School of Business are the current tenants of Alan B Miller Hall which is owned by the,"The Mason School Of Business are the current tenants of Alan B Miller Hall, and the college of William and Mary is its owner.",0.68253565,0.7692959,0.5973789
327,Cyril Frankel is a tv director who has been the director of Cy,"Cyril Frankel, a television director, directed the 1956 movie It's Great to Be Young.",0.43012515,0.49382302,0.366098
328,Cyril Frankel is a tv director who has been the director of Cy,The television director Cyril Frankel directed the 1956 film It’s Great to Be Young.,0.15448152,0.18567224,0.12095322
329,Cyril Frankel is a tv director who has been the director of Cy,"The movie It's Great to Be Young was directed by Cyril Frankel, who is a television director.",0.27540734,0.31113145,0.23784426
330,Hypermarcas earns 1800000000000 annually annually by employing 10252 people.,"Hypermarcas earns a revenue of $1,800,000,000, thanks to the efforts of its 10,252 employees.",0.27224973,0.34319773,0.20088431
331,Hypermarcas earns 1800000000000 annually annually by employing 10252 people.,Hypermarcas employs 10252 people and grosses 1.8 million dollars annually.,0.5934629,0.59229153,0.5933107
332,Hypermarcas earns 1800000000000 annually annually by employing 10252 people.,Hypermarcas earns 18 billion dollars a year and employs 10252 people.,0.6433742,0.59855145,0.6877463
333,Liselotte Groebina was born in Karlsruhe and died in the country of Israel,"Liselotte Grschebina was born in Karlsruhe, but died in Israel.",0.70041835,0.7006604,0.69920236
334,Liselotte Groebina was born in Karlsruhe and died in the country of Israel,Liselotte Grschebina was born in Karlsruhe and died in Israel.,0.7116108,0.7165158,0.7057784
335,"The director of McVeagh of the South Seas, which starred Harry Care","Directed by Cyril Bruce, McVeagh of the South Seas stars actor Harry Carey, who was born in eighteen seventy-eight.",0.32112876,0.5196955,0.13447115
