147,"The musical artist, Brian Brooks, is the musician of the English Without Teas.","Harold French directed English Without Tears, a film produced by Anatole de Grunwald that features music composed by Nicholas Brodszky.",0.083928585,0.22217278,-0.049912278
148,"The musical artist, Brian Brooks, is the musician of the English Without Teas.","English Without Tears. an Anatole de Grunwald produced film directed by Harold French, features music composed by Nicholas Brodszky.",-0.016456995,0.107246086,-0.1373738
149,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas airport is located at Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas. It is operated by ENAIRE and is 610 metres above sea level.",0.38347173,0.77589184,0.03978727
150,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas Airport is operated by ENAIRE. The airport has an elevation of 610.0 metres above sea level and is located in Madrid, Paracuellos de Jarama, San Sebastian de los Reyes and Alcobendas.",0.31100962,0.689483,-0.021678705
151,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suárez Madrid-Barajas Airport has an elevation of 610.0 metres above sea level. It is operated by ENAIRE and found in Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas.",0.21495096,0.55553627,-0.08808515
152,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The ICAO location identifier for the Bedford Aerodrome is EGBF, and it is 83.2104 meters above sea level and has a runway named 08/26.",0.5216386,0.7778297,0.2860325
153,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,"The ICAO location identifier for Bedford Aerodrome is EGBF and it is 83.2 meters above sea level. This aerodrome has a runway named ""08/26"".",0.52619475,0.73851335,0.32777762
154,The ICAO Location Identifier of the Bedford Aerodrome is EGBF,Bedford Aerodrome is elevated 83.2104 above sea level and has a runway called 08/26. Bedford Aerodrome's International Civil Aviation Organization (ICAO) identifier is EGBF.,0.25003833,0.39330098,0.11197604
155,Ciudad Ayala has a population density of 164.0 and a time,The population density of Ciudad Ayala is 1604.0. Its time zone is Pacific Daylight Time and the Pacific Standard Time Zone.,0.26142532,0.44719148,0.08582485
156,Ciudad Ayala has a population density of 164.0 and a time,Ciudad Ayala (located in the Pacific Daylight time zone) is in the Pacific Standard Time zone and its population density is 1604.,0.25320688,0.46537557,0.05484673
157,Ciudad Ayala has a population density of 164.0 and a time,Ciudad Ayala city has a population density of 1604.0. The time zone of Ciudad Ayala is the Pacific standard Time Zone and the Pacific Daylight Time zone.,0.33522168,0.5586252,0.12729868
158,"The City Manager is the leader of Ciudad Ayala, which is part of",Cuernavaca and Ciudad Ayala are parts of Morelos. One of the leaders of Ciudad Ayala is the City Manager.,0.41985342,0.5159299,0.32528952
159,"The City Manager is the leader of Ciudad Ayala, which is part of","Both Ciudad Ayala and Cuernavacas are part of Morelos, and one of the leaders of Ciudad Ayala is the City Manager.",0.4396729,0.5116767,0.36777782
160,"The City Manager is the leader of Ciudad Ayala, which is part of",The leader tittle for Ciudad Ayala is the city manager. Ciudad Ayala and Cuernavaca are part of Morelos.,0.4428192,0.5219584,0.36418754
161,Liselotte Groselotte was born in the German Empire on 2 May 1908,"Liselotte Grschebina was born in the German Empire and lived from May 2nd, 1908 to June 14th, 1994.",0.40453714,0.52638704,0.28616124
162,Liselotte Groselotte was born in the German Empire on 2 May 1908,"Liselotte Grschebina was born on May 2, 1908 in the German Empire and died on June 14, 1994.",0.47455433,0.55889267,0.3911141
163,Liselotte Groselotte was born in the German Empire on 2 May 1908,"Liselotte Grschebina was born on the 2nd of May, 1908, in the German Empire and died on the 14th of June, 1994.",0.41306248,0.56564397,0.26692182
164,Tom Simon is the director of Deathona Factory Farm which was published by the HBO,Tom Simon directed the film ‘Death on a Factory Farm’ which was edited by Geof Bartz and broadcasted by HBO.,0.38768426,0.49137223,0.28597483
165,Tom Simon is the director of Deathona Factory Farm which was published by the HBO,Geof Bartz is the editor of 'Death on a Factory Farm' which was released by HBO and directed by Tom Simon.,0.3767242,0.48762074,0.26833388
166,Tom Simon is the director of Deathona Factory Farm which was published by the HBO,"Death on a Factory Farm, which was broadcasted by HBO, was directed by Tom Simon and edited by Geof Bartz.",0.24167615,0.31153014,0.17126131
167,Tom Simon is the director of the Tom Simon who is the director of Deathona Factor,"Geof Bartz edited Death on a Factory Farm, a film directed and produced by Tom Simon.",0.034327343,0.047681123,0.017921092
168,Tom Simon is the director of the Tom Simon who is the director of Deathona Factor,"Death on a Factory Farm is directed and produced by Tom Simon, edited by Geof Bartz.",0.022947405,0.038221166,0.0046097357
169,Tom Simon is the director of the Tom Simon who is the director of Deathona Factor,Tom Simon is the director and producer of Death on a Factory Farm whereas Geof Bartz is the editor.,0.14328735,0.1571859,0.12669346
170,The Council-manager government is the operating organisation of Ciudad Ayala which has,The population density in Ciudad Ayala is 1604. It has a UTC offset of -6. Its government type in the city is council manager.,0.09162928,0.15402798,0.027864283
171,The Council-manager government is the operating organisation of Ciudad Ayala which has,"Ciudad Ayala has a density of 1604.0, the UTC offset is -6, and the government type is called council-manager government.",0.077020034,0.15679926,-0.0032015592
172,The Council-manager government is the operating organisation of Ciudad Ayala which has,"Ciudad Ayala, with a population density of 1604.0, falls into UTC offset -6 time zone and uses a type of government called council-manager government.",0.17209865,0.27864173,0.06724583
173,"SuperCapers, which has a budget of 20000000, has a net income","The film Super Capers is 98 minutes long. The budget was 2,000,000 but the gross income was only $30,955.",0.16614787,0.24693273,0.08521998
174,"SuperCapers, which has a budget of 20000000, has a net income",Super Capers is a 98 minute film which had a budget of 2000000 and brought home 30955 at the box office.,0.2358963,0.27988163,0.19020502
175,"SuperCapers, which has a budget of 20000000, has a net income","The film Super Capers whose budget was 2000000.0 dollars and duration 98 minutes grossed $30,955.",0.16760395,0.2668297,0.069494106
176,The University of Burning out of Burns has a staff compliment of 2900 and,"With 2900 staff members, The University of Burgundy services 27400 students, 1299 of whom are working on their doctorate degrees.",0.2608525,0.30882502,0.2113924
177,The University of Burning out of Burns has a staff compliment of 2900 and,"The University of Burgundy has 2900 staff members, 27400 students, and 1299 doctoral students.",0.3486521,0.38232735,0.31331065
178,The City Manager leads the city of Ciudad Ayala which is governed by,Ciudad Ayala population in the metropolitan area is 1777539 and the leader title is City Manager. The government type in the city of Ciudad Ayala is council-manager.,0.33625293,0.48158365,0.19648115
179,The City Manager leads the city of Ciudad Ayala which is governed by,"The population of the metropolitan are of Ciudad Ayala is 1,777,539. It uses a type of government called council-manager government and one of the leaders of Ciudad Ayala is the City manager.",0.34156308,0.5012206,0.18900731
180,The City Manager leads the city of Ciudad Ayala which is governed by,"The government type of Ciudad Ayala is the council-manager government, one of the leaders is the city manager and the population of the metropolitan area is 1,777,539.",0.32578167,0.5217518,0.14137161
181,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas airport is located at Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas. This airport is operated by ENAIRE and has a runway length of 3500.",0.37024334,0.7259846,0.054782
182,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suarez Madrid-Barajas Airport, operated by ENAIRE, is located in Madrid, Paracuellos de Jarama, San Sebastian de los Reyes and Alcobendas. Its runway length is 3500.",0.37972823,0.72977465,0.06866179
183,Adolfo Suarez Madrid-Barajas airport is located at Madrid,"Adolfo Suárez Madrid–Barajas Airport can be found in Madrid, Paracuellos de Jarama, San Sebastián de los Reyes and Alcobendas. It has a runway length 3,500 and is operated by ENAIRE.",0.2770206,0.5872446,-0.0022864742
184,"The film, Its star is John Miller and it was created in the film Its Great",It's Great to Be Young is a 1956 film by Gilbert Taylor's cinematography; it cost 282838 and starred John Mills.,-0.016599672,0.07438988,-0.107524775
185,"The film, Its star is John Miller and it was created in the film Its Great","It's Great to Be Young is a 1956 film which received £282,838, with John Mills playing the lead and Gilbert Taylor as cinematographer.",0.0008906745,0.09275971,-0.090807766
186,"The film, Its star is John Miller and it was created in the film Its Great","Gilbert Taylor was the cinematographer of the movie ""It's Great to Be Young"", which brought in 282,838 pounds at the box office. John Mills had a main role in the film.",0.057534676,0.13967285,-0.02494818
187,The ICAO Location Identifier of the city of Bedford Aerodrome is,"Bedford Aerodrome, which is made of concrete and has an ICAO location identifier of EGBF, is located 83.2 meters above sea level.",0.21278185,0.34687036,0.08290839
188,The ICAO Location Identifier of the city of Bedford Aerodrome is,Bedford Aerodrome's ICAO identifier is EGBF. It is located 83.2104 meters above sea level and has a runway made of concrete.,0.19626093,0.34041762,0.057307944
189,The ICAO Location Identifier of the city of Bedford Aerodrome is,"Bedford Aerodrome is at an elevation of 83.2104 above sea level, its runway surface is made out of concrete. Its international civil Aviation organization (ICAO) identifier is EGBF.",0.01907004,0.16781323,-0.1242471
190,The author of English Without Teas is Terence Gigan and it was written by Ana,"Anatole Grunwald, born on December 25th 1910 is the coauthor of English Without Tears alongside Terence Rattigan.",0.163152,0.2974099,0.033035025
191,The author of English Without Teas is Terence Gigan and it was written by Ana,Terence Rattigan and Anatole de Grunwald (birthdate 25-12-1910) are the writers of English Without Tears.,0.1180624,0.26164445,-0.020503279
192,The author of English Without Teas is Terence Gigan and it was written by Ana,"Anatole de Grunwald, born December 25, 1910, and Terence Rattigan wrote English Without Tears.",0.12644823,0.21556969,0.03762
193,The Bedford Autodrome is located in Thurleigh and serves the city of Bedford. Its,The runway length at the Bedford Aerodrome in Thurleigh is 1095 and the aerodrome serves the Bedford Autodrome.,0.4739437,0.5500047,0.3983039
194,The Bedford Autodrome is located in Thurleigh and serves the city of Bedford. Its,The runway length of the Bedford Aerodrome (serviced by the Bedford Autodrome) in Thurleigh measures 1095.0.,0.4205156,0.507691,0.33426952
195,Liselotte Groebina is an American who studied at the School of the Arts,"Liselotte Grschebina had Israeli nationality, studied at the School of Applied Arts in Stuttgart and died on June 14, 1994.",0.39779988,0.5548925,0.24760847
196,Liselotte Groebina is an American who studied at the School of the Arts,"Liselotte Grschebina is an Israeli national who studied at the School of Applied Arts in Stuttgart. She died on June 14th, 1994.",0.4369581,0.5955672,0.28547394
197,Liselotte Groebina is an American who studied at the School of the Arts,"Liselotte Grschebina, whose nationality was Israeli, attended the school of Applied Arts in Stuttgart. Grschebina passed away on June 14th, 1994.",0.36322707,0.53262043,0.20207813
198,"The University of Burningu, Dijon, which has 1299 students and a staff","The University of Burgundy, located in Dijon, employs 2900 staff members including 1299 doctoral students.",0.46759528,0.4604949,0.47297618
199,"The University of Burningu, Dijon, which has 1299 students and a staff","In Dijon, 2900 staff members from the University of Burgundy service the student body which includes 1299 doctoral students.",0.3781496,0.37308705,0.38119388
200,"The University of Burningu, Dijon, which has 1299 students and a staff",The University of Burgundy in Dijon has 2900 staff members and 1299 doctoral students.,0.54052746,0.53411186,0.5454589
201,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument, a contributing property, is located in Adams County, Pennsylvania which is east to the Pennsylvania's Franklin County.",0.363938,0.50648475,0.22671539
202,The 11th Mississippi Infantry monument falls under the category of Contributing property. It is located,"The 11th Mississippi Infantry Monument, a contributing property, is located in Adams County, Pennsylvania which is east to the Franklin County, Pennsylvania.",0.37675884,0.507217,0.25048462
203,The director of McVeagh of the South Seas is Cyril Bruce and the,"Born in 1878, Harry Carey acted in, directed, and wrote the movie McVeagh of the South Seas. The movie was directed by Cyril Bruce.",0.3850147,0.48702008,0.28485706
204,The director of McVeagh of the South Seas is Cyril Bruce and the,"Harry Carey an actor born in 1878 is the writer and director of McVeagh of the South Seas, which is directed by Cyril Bruce.",0.4399275,0.5986293,0.28836495
205,The director of McVeagh of the South Seas is Cyril Bruce and the,"Born in 1878, Harry Carey wrote and directed the film McVeagh of the South Seas. Cyril Bruce also directed the film.",0.43616632,0.51156527,0.36104786
206,"The ALCO RS-3 has a V12 engine, a cylinder count of","ALCO RS-3, which is 17068.8 millimetres long, has a V12 engine and has 12 cylinders.",0.45214692,0.5997758,0.31050915
207,"The ALCO RS-3 has a V12 engine, a cylinder count of",The length of ALCO RS-3 is 17068.8 millimetres. It has a cylinder count of 12 and a V12 engine.,0.5595491,0.73024654,0.39749882
208,"The ALCO RS-3 has a V12 engine, a cylinder count of","The ALCO RS-3, which is 17068.8 milometers long, has a V12 engine and a cylinder count of 12.",0.6641451,0.8417253,0.49614158
209,Liselotte Groschebina was born in the German Empire and his profession is amateur,"Born in the German Empire, professional photographer Liselotte Grschebina studied at the school of Applied Arts in Stuttgart.",0.32482567,0.400931,0.2487312
210,Liselotte Groschebina was born in the German Empire and his profession is amateur,Liselotte Grschebina was a photographer who studied at the School of Applied Arts in Stuttgart. She was born in the German Empire.,0.4051707,0.48970395,0.32136178
211,Liselotte Groschebina was born in the German Empire and his profession is amateur,"Liselotte Grschebina , a professional photographer born in German Empire did her studies at the School of Applied Arts in Stuttgart.",0.38921344,0.4938071,0.2866699
212,"Liselotte Groebina was born in Karlsruhe, on 2 May 1908 and","Liselotte Grschebina was an Israeli national born in Karlsruhe on May 2nd, 1908.",0.6028849,0.6776646,0.5288193
213,"Liselotte Groebina was born in Karlsruhe, on 2 May 1908 and","Liselotte Grschebina was born in Karlsruhe May 2, 1908 and has Israeli nationality.",0.6212744,0.6819984,0.5606474
214,"Liselotte Groebina was born in Karlsruhe, on 2 May 1908 and","Liselotte Grschebina is an Israeli national who was born in Karlsruhe on May 2nd, 1908.",0.5643412,0.64471716,0.48487616
215,The University of Buregundy at Dijon has a student population of 27400,"In Dijon, The University of Burgundy campus is home to 27400 students, 1299 of whom are pursuing their doctorate degree.",0.36820808,0.3931464,0.34146783
216,The University of Buregundy at Dijon has a student population of 27400,"The University of Burgundy, which is in Dijon, has 27400 students in all, of which 1299 are doctoral students.",0.49859655,0.5175631,0.47814196
217,The University of Buregundy at Dijon has a student population of 27400,The number of students in the University of Burgundy in Dijon is 27400 including 1299 doctoral students.,0.4830793,0.47089124,0.49363154
218,Pontiac are the manufacturers of Pontiac and the Pontiac Ridge,Pontiac makes the Rageous coupe at its plant in Detroit.,0.23440948,0.29508963,0.17269248
219,Pontiac are the manufacturers of Pontiac and the Pontiac Ridge,"The Pontiac Rageous which has a coupe body style, was a car manufactured by Pontiac in Detroit.",0.26720622,0.35797596,0.17720069
220,Pontiac are the manufacturers of Pontiac and the Pontiac Ridge,"The Pontiac Rageous was a car with a coupe body style, manufactured by Pontiac and its assembly line is in Detroit.",0.2583454,0.3686185,0.15025751
221,The city of Bedford Aerodrome is 83.24 metres above sea level and has,"The Bedford Aerodrome is 83.2 meters above sea level and has a runway named ""08/26"" which is made of concrete.",0.5397883,0.64643353,0.43570814
222,The city of Bedford Aerodrome is 83.24 metres above sea level and has,Bedford Aerodrome has 08/26 runway made of concrete at an elevation of 83.2104 above sea level.,0.2842304,0.3391045,0.22820987
223,The city of Bedford Aerodrome is 83.24 metres above sea level and has,"The Bedford Aerodrome runway name is 08/26, and it is made of concrete. The aerodrome is 83.2104 metres above sea level.",0.47006458,0.5449405,0.39553565
224,Liselotte Groebina was born on 2 May 1908 and died in Pet,"Liselotte Grschebina was a professional photographer who was born on May 2nd, 1908, Grschebina died in Petah Tikva.",0.4315964,0.5918596,0.2786315
225,Liselotte Groebina was born on 2 May 1908 and died in Pet,"Liselotte Grschebina was born on May 2, 1908, was a professional photographer and died in Petah Tikva.",0.45987585,0.57845426,0.34461525
226,Liselotte Groebina was born on 2 May 1908 and died in Pet,Liselotte Grschebina was a photographer born on the 2nd May 1908 and who died in Petah Tikva.,0.4332411,0.5560149,0.31408247
227,Adolfo Suarez Madrid-Barajas Airport is operated by E,"The runway length at Adolfo Suarez Madrid-Barajas airport, which is run by ENAIRE, is 3500 and the airport is 610 metres above sea level.",0.39255965,0.58484584,0.21138957
228,Adolfo Suarez Madrid-Barajas Airport is operated by E,ENAIRE is the operating organisation for Adolfo Suarez Madrid-Barajas airport. This airport is situated 610 meters above sea level and has a runway length of 3500.,0.3272918,0.5178008,0.14761731
229,Adolfo Suarez Madrid-Barajas Airport is operated by E,"The Adolfo Suárez Madrid–Barajas Airport is operated by ENAIRE. The airport has a runway length of 3,500 and is 610.0 metres above sea level.",0.36351562,0.62458104,0.12400055
230,The ALCO RS-3 was produced between May 1950 and August 1956 and has a V,"The ALCO RS-3, produced between May 1950 and August 1956 with a V12 engine, has a length of 17068.8 (millimetres).",0.53914446,0.7825678,0.31424025
231,The ALCO RS-3 was produced between May 1950 and August 1956 and has a V,The ALCO RS-3 was produced between May 1950 and August 1956. It has a V12 engine and its length is 17068.8 millimetres.,0.5906747,0.81374866,0.38304883
232,The ALCO RS-3 was produced between May 1950 and August 1956 and has a V,"The ALCO RS-3 has a V12 engine, is 17068.8 millimetres long and was produced between May 1950 and August 1956.",0.57053035,0.7955497,0.36123782
233,"Liselotte Grosebina was born in Karlsruhe, in the United States.","Liselotte Grschebina was born in Karlsruhe and has Israeli nationality. In Israel, one of the languages spoken is Modern Hebrew.",0.51794803,0.6356077,0.40366033
234,"Liselotte Grosebina was born in Karlsruhe, in the United States.","Liselotte Grschebina was born in Karlsruhe and is an Israeli national. In Israel, people speak Modern Hebrew.",0.5309204,0.6257339,0.43781808
235,"Liselotte Grosebina was born in Karlsruhe, in the United States.",Liselotte Grschebina is an Israeli national who was born in Karlsruhe. Israel's national language is Modern Hebrew.,0.4669564,0.58434737,0.35280186
236,Hypermarcas is a pharmaceutical company located in Brazil that makes drugs. Hypermarcas makes,Hypermarcas produces both healthcare products and pharmaceutical drugs from their home base in the country of Brazil.,0.49267825,0.47341275,0.5104168
237,Hypermarcas is a pharmaceutical company located in Brazil that makes drugs. Hypermarcas makes,"Hypermarcas, which is located in Brazil, sells healthcare products and its main product is drugs.",0.4968014,0.49826574,0.49370158
238,Hypermarcas is a pharmaceutical company located in Brazil that makes drugs. Hypermarcas makes,Drug maker Hypermarcas is located in Brazil and produces healthcare products.,0.54355514,0.53837806,0.5472544
239,Ray Griggs (born in 1974) is the author of Super Cappers which stars Michael,Michael Rooker starring to film Super Capers written by director Ray Griggs born in 1974.,0.12782839,0.22078183,0.03543823
240,Ray Griggs (born in 1974) is the author of Super Cappers which stars Michael,"The film Super Capers, which starred Michael Rooker, was written and directed by Ray Griggs who was born in 1974.",0.29590806,0.3488517,0.24177414
241,Ray Griggs (born in 1974) is the author of Super Cappers which stars Michael,"Michael Rooker played in Super Capers, which was written by Ray Griggs and directed by Ray Griggs (born in 1974).",0.1923984,0.27497688,0.10985759
242,The director of It's Greater is Cyril Frankel and it has a,"The 1956 movie It's Great to Be Young was directed by Cyril Frankel, composed by Louis Levy, and its length is 94 minutes.",0.25674698,0.3462718,0.16787617
243,The director of It's Greater is Cyril Frankel and it has a,"It's Great to be Young (1956 film) was directed by Cyril Frankel, composed by Louis Levy and has a running time of 94 minutes.",0.14414094,0.2689317,0.022550281
244,The director of It's Greater is Cyril Frankel and it has a,"This movie of 94 minutes, 'It's great to be young', from 1956 was directed by Cyril Frankel and Louis levy was the music composer.",0.2296312,0.3300022,0.1306106
245,The Governator of the city of Ciudad Ayala is the leader of,Ciudad Ayala city has a population density of 1604.0 and uses a type of government called council-manager government where the leader is called the governator.,0.17816314,0.32587183,0.03600525
246,The Governator of the city of Ciudad Ayala is the leader of,Ciudad Ayala government type in the city is council-manager and has a leader called the Governator. The population density in Ciudad Ayala is 1604.,0.34454623,0.47105396,0.22179756
247,The Governator of the city of Ciudad Ayala is the leader of,The population density of Ciudad Ayala is 1604.0 which uses a council-manager government where the leader is called the governator.,0.32401976,0.5028072,0.15456764
248,The director of It's Greater is Cyril Frankel and it stars John Miller,"It's Great to Be Young is a 1956 film which was produced by Cyril Frankel, and starred John Mills and Cecil Parker.",0.29018858,0.346951,0.23237745
249,The director of It's Greater is Cyril Frankel and it stars John Miller,"The 1956 film It's Great to be Young was directed by Cyril Frankel. The star of the movie was Cecil Parker, and John Mills had a main role as well.",0.33440343,0.41845962,0.2508539
250,The director of It's Greater is Cyril Frankel and it stars John Miller,"John Mills plays the lead and Cecil Parker had a main role in the 1956 movie, It's Great to Be Young which was directed by Cyril Frankel.",0.239257,0.29524282,0.18203823
251,"GMA New Media, founded on 01-01-2000, is a company that makes mobile","GMA New Media, which is a company that was founded on January 1, 2000, makes websites and offers products such as mobile applications.",0.61026037,0.66803485,0.5524276
252,"GMA New Media, founded on 01-01-2000, is a company that makes mobile","GMA New Media, a mobile applications company offering services concerning the World Wide Web, was founded on 01-01-2020.",0.50915927,0.5909441,0.4282159
253,"GMA New Media, founded on 01-01-2000, is a company that makes mobile","GMA New Media, which was founded on 1/1/2000, creates mobile apps and produces web services.",0.624319,0.6769946,0.57142687
254,Spanish is spoken in Mexico where the dish Bionico is served as a dessert.,Bionico is a popular dessert from the Spanish speaking country of Mexico.,0.43002447,0.42591524,0.43228194
255,Spanish is spoken in Mexico where the dish Bionico is served as a dessert.,Bionico is a dish served for dessert in Spanish-speaking Mexico.,0.5058233,0.4943759,0.51570326
256,Spanish is spoken in Mexico where the dish Bionico is served as a dessert.,Bionico is a dessert found in Mexico and language of Mexico is Spanish.,0.3502791,0.3616355,0.33686727
257,Adolfo Suarez Madrid-Barajas Airport is operated by E,Adolfo Suárez Madrid-Barajas Airport has an elevation of 610 metres above sea level and it is operated by ENAIRE which is based in Madrid.,0.45869842,0.7220898,0.21715386
258,Adolfo Suarez Madrid-Barajas Airport is operated by E,"ENAIRE, which is located in Madrid, is the operating organisation for Adolfo Suarez Madrid-Barajas airport. This airport is situated 610 meters above sea level.",0.35931933,0.5039742,0.22019342
259,Adolfo Suarez Madrid-Barajas Airport is operated by E,Madrid’s Adolfo Suarez Madrid-Barajas Airport is 610 meters above sea level and is operated by ENAIRE.,0.46212232,0.62764734,0.3045259
260,Ciudad Ayala is located 1147.0 above sea level and has a,"Ciudad Ayala city has a population density of 1604.0, it falls into UTC offset -6 timezone and its elevation above the sea level is 1147.0.",0.4019043,0.6032779,0.21286461
261,Ciudad Ayala is located 1147.0 above sea level and has a,Ciudad Ayala (UTC offset of -6) has a population density of 1604.0; its elevation above sea level is 1147.0.,0.44714296,0.6031028,0.29803753
262,Ciudad Ayala is located 1147.0 above sea level and has a,"Ciudad Ayala has a population density of 1,604, and it is 1,147 meters above sea level. The city has a UTC offset of -6.",0.36507517,0.52957606,0.20825522
263,"Hypermarcas, a drug maker founded on January 1, 2001 in Brazil, is located in","Hypermarcas, whose main product is drugs, was founded on January 1, 2001 and is located in Brazil.",0.6792198,0.7192411,0.63873494
264,"Hypermarcas, a drug maker founded on January 1, 2001 in Brazil, is located in","Hypermarcas, which is located in Brazil, was founded on 2001-01-01 and makes drugs.",0.622175,0.61565596,0.6274766
265,"Hypermarcas, a drug maker founded on January 1, 2001 in Brazil, is located in","Hypermarcas, a pharmaceutical drug producer located in Brazil, was founded January 1, 2001.",0.7707827,0.72819024,0.8132601
266,The Motor Sport Vision is the operating organisation of the Bedford Aerodrome which serves the city,"MotorSport Vision is the operating organisation for Bedford Aerodrome. The aerodrome, located in Thurleigh, serves the Bedford Autodrome.",0.5904487,0.6247151,0.5552882
267,The Motor Sport Vision is the operating organisation of the Bedford Aerodrome which serves the city,MotorSport Vision operates the Bedford Aerodrome which serves the Bedford Autodrome and is in Thurleigh.,0.4712353,0.46990427,0.47084567
268,The Motor Sport Vision is the operating organisation of the Bedford Aerodrome which serves the city,The Bedford Aerodrome has an operating organization that is called the MotorSport Vision. The aerodrome serves the Bedford Autodrome and is located at Thurleigh.,0.50228035,0.5772388,0.42776242
269,The ALCO RS-3 was built by the American Locomotive Company between May 1950,American Locomotive Company produced the 17068.8 millimeter long ALCO RS-3 from May 1950 until August 1956.,0.40447074,0.53076464,0.28204107
270,The ALCO RS-3 was built by the American Locomotive Company between May 1950,The American Locomotive Company produced the 17068.8 millimetres long ALCO RS-3 between May 1950 and August 1956.,0.4487177,0.62628186,0.28047088
271,The ALCO RS-3 was built by the American Locomotive Company between May 1950,"The ALCO RS-3 which had a length of 17068.8 millimeters, was produced between May 1950 and August 1956 by the American Locomotive Company.",0.62306917,0.82229805,0.43603674
272,"The 11th Mississippi Infantry monument was established in 2000 and is located in Adams County, Pennsylvania","The 11th Mississippi Infantry Monument, established in the year 2000, is located in Adams County Pennsylvania which is east of Franklin County Pennsylvania.",0.7367626,0.8100145,0.664525
273,"The 11th Mississippi Infantry monument was established in 2000 and is located in Adams County, Pennsylvania","To the east of Franklin County, Pennsylvania is Adams County, Pennsylvania where the 11th Mississippi Infantry Monument was established in 2000.",0.58051705,0.65114087,0.51033014
274,"The 11th Mississippi Infantry monument was established in 2000 and is located in Adams County, Pennsylvania","Pennsylvania's Franklin County is found to the west of Adams County, the location of the 11th Mississippi Infantry Monument, erected in 2000.",0.48189658,0.52499926,0.43781278
275,"The author of McVeagh of the South Seas, which starred Harry Care","Harry Carey (actor, born in 1878) was the actor and writer of McVeagh of the South Seas, IMDb ID 0004319.",0.21009605,0.43488204,0.0010243858
276,"The author of McVeagh of the South Seas, which starred Harry Care","The film McVeagh of the South Seas with an IMDb id of 0004319 has been written by Harry Carey who was born in 1878, who also had a role in the movie.",0.2715911,0.49126577,0.066839404
277,"The author of McVeagh of the South Seas, which starred Harry Care","Harry Carey (born, 1878) wrote and starred in the film McVeagh of the South Seas (IMDb ID, 0004319).",0.20504302,0.43351623,-0.0071381577
278,"The McVeagh of the South Seas, which starred Harry Carey,","Harry Carey born in 1878 is starring in the film McVeagh of the South Seas, registered in IMDb with the ID 0004319. The film was produced by Progressive Motion Picture Company.",0.20953806,0.475404,-0.033737168
279,"The McVeagh of the South Seas, which starred Harry Carey,",McVeagh of the South Seas (IMDb ID 0004319) was produced by the Progressive Motion Picture Company and stars Harry Carey (born in 1878).,0.3257799,0.6230624,0.056730315
280,"The McVeagh of the South Seas, which starred Harry Carey,","McVeagh of the South Seas with IMDb id of 0004319 which was produced by the Progressive Motion Picture company, starred Harry Carey, who was born in 1878.",0.3494845,0.6538028,0.07471649
281,The University of Buregundy has a student population of 1299 and a,The University of Burgundy has 27400 students. The Number of doctoral students is 1299 and 16800 are undergraduate students.,0.4718505,0.5086214,0.43388006
282,The University of Buregundy has a student population of 1299 and a,"The University of Burgundy has 16800 undergraduate students, 1299 doctoral students, and 27400 students.",0.46591634,0.464661,0.4654337
283,The University of Buregundy has a student population of 1299 and a,"The University of Burgundy is home to 27400 students: 16,800 of whom are undergraduates and 1299 of whom are doctoral.",0.3641453,0.48699036,0.24477549
284,Liselotte Groebina was born on 2 May 1908 in the country of,"Liselotte Grschebina lived from May 2nd, 1908 to June 14th, 1994, when she died in Israel.",0.35847318,0.42416382,0.29234222
285,Liselotte Groebina was born on 2 May 1908 in the country of,"Liselotte Grschebina was born on the 2nd of May, 1908 and died on the 14th of June, 1994, in Israel.",0.43607804,0.5226235,0.35046268
286,Liselotte Groebina was born on 2 May 1908 in the country of,"Liselotte Grschebina was born on May 2, 1908 and died in Israel and died on June 14, 1994.",0.48969898,0.5528372,0.42637935
287,Ray Griggs is the director of Super Caps which starred Danielle Harris,"Super Capers, which is a movie written and directed by Ray Griggs, starred Danielle Harris.",0.4247659,0.42047104,0.42719293
288,Ray Griggs is the director of Super Caps which starred Danielle Harris,"Written and directed by Ray Griggs, the main role in the movie Super Capers went to Danielle Harris.",0.32808074,0.36277527,0.2916825
289,Ray Griggs is the director of Super Caps which starred Danielle Harris,Danielle Harris is starring in Super Capers which was written and directed by Ray Griggs.,0.41559854,0.45850965,0.37149653
290,"John Miller starred in the film ""Its Great to be known as It's","It's Great to Be Young was a film from 1956; its length is 94 minutes. John Mills had a main role in the film which accrued 282,838 pounds at the box office.",0.006661694,0.07065783,-0.05886327
291,"John Miller starred in the film ""Its Great to be known as It's","It's Great to Be Young, a 1956 film starring John Mills, runs 94 minutes and made £282,838.",0.04390015,0.08708063,-0.0015981267
